frame,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z
182,0.8453209226227963,0.6869741564102043,-0.12140745150915327,0.5464220402345027,0.6791272234724655,-0.0707425471857416,0.8938252004817202,0.5590670570595752,-0.3551122250271444,0.4817368871038723,0.5638971461412762,-0.34617998659307914,0.8657876694144466,0.4163317372489104,-0.5607324497516771,0.48549042200209036,0.4154866030662947,-0.6287533386669588,0.8041876260393599,1.0101578874944612,-0.11407804508081879,0.5591396315702757,1.0080043426973062,-0.1375070867191962
183,0.8694062891431341,0.6877489701686715,-0.15288246842034442,0.5619454314657689,0.6786243144990939,-0.10267429161777511,0.9207012303349245,0.559022577249513,-0.38511740913717957,0.49736039070413646,0.5636305122930256,-0.3823069855549805,0.8897807040171989,0.4183106704724139,-0.5879477796561462,0.5039749338133148,0.4175416426574832,-0.6676804484124511,0.8279663336502036,1.0099962115969061,-0.15399929171761098,0.5754088198923197,1.0066623097229777,-0.16466608097563085
184,0.8883047067809663,0.6909201815577408,-0.19247677725828302,0.57385845771843,0.6805025794692174,-0.14484772245218483,0.9444602851395734,0.5622559351276893,-0.41350162440915544,0.5087245502604952,0.5661671653788963,-0.4227647217419321,0.9108099124490645,0.4234263455583443,-0.6117992535500721,0.5179604465684765,0.4220581588172618,-0.7035204471494656,0.846146628490944,1.0127429573733755,-0.20262781070574495,0.5882905921834511,1.0082382008437456,-0.20410411269592754
185,0.8995425028967883,0.6895243706852903,-0.12926060555894084,0.5807985193325641,0.6785391951154234,-0.08701876937916407,0.9624610192899228,0.5626898156504387,-0.33171732820405025,0.5112830534242976,0.5648816188434749,-0.35758059971849254,0.9264764508260547,0.4251086557552617,-0.5292020335138777,0.5265078640661768,0.42275401052250133,-0.6394059819383954,0.8568956868706991,1.0114338768311606,-0.14229316636420006,0.5960187128602211,1.006293249281373,-0.14875623358687398
186,0.8953371099993205,0.6825589894930082,-0.0016299652843921385,0.5761016707596882,0.6724713954020968,0.03808800529910653,0.966925195590643,0.5597047926821174,-0.19220759113250938,0.4946986168789053,0.5597060868512683,-0.2317247761598733,0.9286292407229418,0.42230780351271363,-0.38520658688258613,0.5204474199788723,0.41961865009642857,-0.5172589884017543,0.8514139829958434,1.005399057846373,-0.010509208226727787,0.5905162591033271,1.0001104696425596,-0.02272422445475852
187,0.875203655987083,0.6788319208493224,0.05852627317403255,0.5597776736158093,0.6701641666579822,0.09720548038988987,0.959395052412269,0.5609920505015747,-0.13627930875322497,0.46053988841837123,0.560317329802741,-0.19061714383761905,0.9178161673653653,0.4236387841441595,-0.31915009244202464,0.4979573744913752,0.4210617734161767,-0.4750542363344213,0.8293366501031192,1.0030520455294512,0.054213275716035875,0.5725273293917197,0.9972839002002994,0.04436014362355938
188,0.8462754477520927,0.6801058479245919,0.05455630773028791,0.5376774051717269,0.6727980446893834,0.09406783469402104,0.9479734618160093,0.567583517042911,-0.16027442008848325,0.418526164105738,0.569066688217783,-0.22433482487479753,0.9016436080249982,0.43121879508649624,-0.3409866194071924,0.4656461302439459,0.4283860898220001,-0.5053989742041446,0.7990006402287072,1.0059183945972343,0.05472411157025251,0.5502927620056911,0.9993017297456553,0.0538609366975339
189,0.8158071946078488,0.6832631396419634,0.026017901385809828,0.5148322833881931,0.6770133398040162,0.07276983649890564,0.9382583471608635,0.5767360680281012,-0.21462679737462925,0.37469103027532463,0.5831582036062474,-0.27570747502420845,0.8848203701834338,0.44164021120607544,-0.4032092069191257,0.42997165091426803,0.43818650959148947,-0.5551156071529707,0.7674931670045515,1.010513956244546,0.03536978394790028,0.5286957225465666,1.0027589707630569,0.046810847898774176
190,0.8088361705615584,0.6823757450086693,0.03126037146820652,0.5071434092220383,0.6771511904399076,0.08826658773631349,0.9442414906159391,0.5820401870695615,-0.21571041888930076,0.35090573935706787,0.5924997768807734,-0.262760674937025,0.8851626995638233,0.4484384039192172,-0.41102940693969964,0.41100967229901136,0.4461997346328544,-0.5397333391923218,0.7581523344961724,1.010486307697808,0.04756724212233019,0.5212429089258667,1.0024661886797432,0.0671931377673705
191,0.792564680485255,0.6828611580499728,0.06256600047787035,0.49152779675393604,0.6791327647542916,0.12902199390871175,0.942541062158339,0.5915902766535103,-0.17595277476371965,0.31711966108553935,0.6053739043845334,-0.20928458286797585,0.8766363904304373,0.4575339339107249,-0.37192297409989433,0.38373785778746705,0.45620749143365424,-0.47425508485872664,0.7400289807839359,1.0125583234328852,0.07684461583760865,0.5068416335288849,1.0039926499797307,0.10446241912635996
192,0.777997049198223,0.6841702721993034,0.06821194255542894,0.4758879114825931,0.6824665457175026,0.13871345161235596,0.939678719395539,0.6031160898426157,-0.1563766952501067,0.28487867856964477,0.6188915610893493,-0.1721789871599589,0.868447639852743,0.4682931894210654,-0.3518260942793979,0.3573380939367862,0.46782412831759257,-0.4162017875583513,0.7233970882716624,1.0156914641792605,0.06745546180343064,0.4927633820312346,1.006969789783125,0.09951192121523723
193,0.7648635636547934,0.689721053912371,0.02545465863244788,0.4605506530451926,0.689468055965587,0.08831221971874847,0.9363107890989223,0.6186078099916146,-0.1799921177604414,0.2565507068033094,0.6343725131135712,-0.18664819031694152,0.8615741283300763,0.4827638417068398,-0.36803318393060686,0.3344778824600686,0.4827998391931304,-0.395205528179605,0.7080826123766861,1.0226141013559054,0.0010255412362952987,0.47964790822207876,1.013320106126566,0.028238106886965153
194,0.759792056702298,0.6967322096538043,-0.05217475917129284,0.4516452160681621,0.6963570081590162,0.005030715368454135,0.9387064962464922,0.6332863975751118,-0.2457072165386213,0.239874773896092,0.6475987890879686,-0.2397822366145253,0.8619427207211539,0.4974246945530995,-0.4201646867789247,0.32177930067655497,0.49776307575245005,-0.4174106017400154,0.70088618009723,1.0298688472971391,-0.09572497372818618,0.4729277969077615,1.0195109336000858,-0.0713730785446726
195,0.760294927156987,0.7018540994429753,-0.12174145238623828,0.44782382351513006,0.7006446581581962,-0.05987008461216488,0.9452869913755898,0.6443646873762753,-0.3133146823538476,0.23176988489582293,0.6569459262620756,-0.2863917675490706,0.8675022291964747,0.5097201702247679,-0.47736998618668586,0.31657841940975856,0.5101820784316456,-0.4505316766926062,0.6996720761430839,1.0344623511878532,-0.17339619628285985,0.4709367471163059,1.0230013031683454,-0.14545952962999464
196,0.760365081812238,0.7069150535821944,-0.17759414184964495,0.44391553154219854,0.7047915656322986,-0.10709271496879219,0.9516063928868439,0.6554414347042253,-0.37239023158575457,0.22487857459345398,0.6662878832156355,-0.32086749485154387,0.8729426566241487,0.5219685030516523,-0.5295946453100218,0.3123072971055059,0.5228864965998095,-0.48050955437914367,0.6982278316261215,1.038676051006018,-0.22955684856254185,0.4689229742150885,1.0260721185492934,-0.19579279426795873
197,0.7607150215363869,0.7124693610384533,-0.21098374462871688,0.44047628079922896,0.7091471365917944,-0.1316617446750064,0.9582669422742673,0.6673740211426223,-0.41273525516604603,0.219336244904144,0.6761882262178984,-0.3411478989061137,0.878571760160038,0.5351765530268235,-0.5689729151412878,0.30893039623113144,0.5366734471800716,-0.5046178457437739,0.697230984920097,1.0431194770042302,-0.2553258375901832,0.46742935949112313,1.0292110497025555,-0.21645895135490215
198,0.7584633171343312,0.7216716646590111,-0.2313610193592088,0.4349256165294523,0.717368054395558,-0.14036008471313544,0.9631542897900401,0.6850494909123639,-0.4463221094781887,0.21171659916870397,0.6915684199151781,-0.3635401819693759,0.8811828594015952,0.5527078268251184,-0.6107622749762275,0.30172216243353206,0.5555372386466163,-0.5484547493937189,0.6936239060003826,1.051482491358399,-0.26118484556773414,0.4641951133214164,1.0360295979665142,-0.21683789369070633
199,0.7534937627666807,0.7345515543254812,-0.2404521562720647,0.42776331040172144,0.7303356041701722,-0.13620559746157113,0.9663399107656644,0.7101881546561141,-0.46093892627408456,0.20334339048861558,0.714194510919667,-0.3773364622103688,0.8819415233045987,0.5751917488821392,-0.6356179003468816,0.29015247497074664,0.5786030053663163,-0.5985597449731572,0.6878653160999983,1.064241325494642,-0.25126046933074464,0.4595447679928861,1.0470515583039224,-0.200485118647822
200,0.7510757123710098,0.7455092239711659,-0.2144098369247738,0.4240203200412951,0.7418436213647517,-0.11033447288888215,0.971113813956317,0.7347614539283055,-0.42905707477738,0.19787592893736144,0.7370067937144061,-0.3677154335878289,0.8859825273584907,0.5979180434346048,-0.6209365897014868,0.28142844831850106,0.5990834442999338,-0.6312918273320814,0.6854885242771939,1.0754801593558438,-0.21051019572195742,0.4576231369162601,1.056982119683206,-0.15964993054513177
201,0.7525597246287393,0.7509033316782351,-0.1774493041053347,0.42402543911864177,0.7469165905234458,-0.08934486459081697,0.9771418625269355,0.7510668356716494,-0.39007515595923026,0.19501582415932758,0.7518727724930184,-0.36286698089980646,0.8925081512865679,0.6151148516446571,-0.6070715826850337,0.27763289324032336,0.6130589366798753,-0.6542514680034228,0.6870131357639672,1.0802625217528592,-0.17239521000297126,0.45861198903582595,1.060941065848087,-0.12981188603233118
202,0.7525265286392915,0.7534637802992958,-0.14628087656187566,0.4231466039160049,0.7492154141172654,-0.08307126284782251,0.9805457540916652,0.7639017131363887,-0.3538514617914346,0.19144389026920428,0.7634100610666226,-0.3658091568213526,0.8966321733826711,0.628379368048981,-0.5929551408314794,0.2736888860077323,0.6235044027865141,-0.664915934828829,0.6869187068197357,1.0816663902383166,-0.15009406198961203,0.4582780134848476,1.061894037012132,-0.12037840714506692
203,0.7509083708795439,0.7532069778160113,-0.11308255187723967,0.42117418418703606,0.7487398637977293,-0.0742189690684191,0.9811544948635278,0.7729746779976001,-0.30651631385408923,0.18744945870311266,0.7713386653992497,-0.3472651754869625,0.8980119043453185,0.6373010171696933,-0.5501259071373508,0.26977178569201726,0.6303664567256662,-0.6285828485194811,0.6850558115013884,1.0795030064752924,-0.12907893131829742,0.456427693151571,1.0597165873241599,-0.11234472870211054
204,0.7480534165120664,0.7512238092261714,-0.0813598637621046,0.41811658992441486,0.7465852755456592,-0.0643698871852006,0.9792261455866774,0.7797243456948149,-0.25484734553389793,0.18318891310364,0.7773034195349037,-0.3225611545907407,0.8966990936533974,0.6430814001624423,-0.4930769367284472,0.2657944336296628,0.6356354756296133,-0.5741464445288178,0.68169936332638,1.075167759181606,-0.1098975507850232,0.45313285376981793,1.0557043459716842,-0.10607762985274735
205,0.7449763283894378,0.7483749778031032,-0.08782468921859322,0.41502864255647326,0.7434628425899311,-0.07964235447882438,0.9760694708137831,0.7846458167014561,-0.2502955615987863,0.17953960680635508,0.7819006289392519,-0.3238385288252581,0.8939436475716396,0.6470959211303632,-0.48072643570909707,0.26202306499174083,0.6401375813149782,-0.5548526746416531,0.6781005206498373,1.069467697539188,-0.12834409648429004,0.44944801130114015,1.0504390512284554,-0.12993415060879887
206,0.7417474082154446,0.7464663495755259,-0.11222999652534976,0.41195793943572945,0.741201457780194,-0.10871306507223635,0.9720583435931565,0.7901896257428497,-0.2715731741723837,0.17647893627375916,0.7872059278545129,-0.3519588638273176,0.8904992867687631,0.6519421197871547,-0.5042901100697005,0.2584545481896688,0.6458420779306431,-0.5760155729447145,0.6743032805957708,1.064937401046257,-0.166205924696166,0.44553828123370204,1.0462783810488938,-0.1712583182889022
207,0.7388331300194282,0.7462743471239248,-0.15804142217813472,0.4093482463789575,0.7404158852797181,-0.1538090437573433,0.9679192068647022,0.7971206649719436,-0.32428893267143816,0.17420907407608668,0.7938986882070134,-0.40519763671119935,0.887059665189482,0.6587276308045514,-0.5671919085568747,0.2554137414719895,0.6532008880720661,-0.6376312134681964,0.6708888695697455,1.0622925651867388,-0.22763432119190613,0.44198854162343815,1.0438470525626264,-0.2326342692133437
208,0.7358612561253822,0.7472507246579525,-0.2226670759593032,0.4068535164660353,0.7407734970967448,-0.215900673080005,0.9634701458664172,0.8048683626601748,-0.40881016757716515,0.1721276198155507,0.801648679312575,-0.4913490185932036,0.8834180180424116,0.6672410796480512,-0.6788343107465932,0.2524019569270051,0.6617084817184395,-0.7507552208800023,0.6674242327275826,1.0610955436573282,-0.30934353877299264,0.43847314669556703,1.042921822413152,-0.3133070437590375
209,0.732674649541827,0.7479877014421861,-0.2943318516972806,0.4043315387494851,0.7411642327836647,-0.28196697895310985,0.9585719697042462,0.811824095647476,-0.5075079460489156,0.17024864515745008,0.8088804663440375,-0.5844313670194942,0.8795735996077955,0.6760095639550648,-0.8068254911094105,0.24928078677634527,0.6695777556558609,-0.8797563638894383,0.6637867179529373,1.0597234951647403,-0.39588184629284456,0.4349244704491895,1.0421248873599405,-0.39733137449265615
210,0.7295376027848173,0.7476798928263481,-0.3419811927827311,0.40181377554418696,0.7408834818465911,-0.3264930567087155,0.9529945097760004,0.8176266326272035,-0.5818130321598214,0.16925089409612745,0.8154854932623534,-0.6582750189583564,0.8760651566460822,0.6840957725944622,-0.9123938139644315,0.246134967623208,0.675915447858066,-0.9904118499559087,0.6601697554635421,1.0572864661400818,-0.45248895854056365,0.431473429272335,1.0408033940534582,-0.45517796160366575
211,0.7271882089282704,0.7451418584342309,-0.3712785399355053,0.39988856408357826,0.738611975506867,-0.3523526866474138,0.9471678479312076,0.8205427802290305,-0.6390005584316542,0.1699522389994756,0.8194303260434024,-0.7116368844404942,0.8738156578685427,0.6895391021394571,-1.0017530203004401,0.2433413639127725,0.678892809305357,-1.0861740624848673,0.6572932272973082,1.0523215087552493,-0.48365518746265673,0.4287442755759689,1.037366296310661,-0.4885208883273328
212,0.7255776894248271,0.7409243915206302,-0.372143291206651,0.3984877201669097,0.7350094656538684,-0.3517490736972514,0.9407628116547002,0.8213110955694752,-0.6634426152757443,0.1723990394384961,0.8211284142071642,-0.7383862204153064,0.8729452647054952,0.6921496353731666,-1.0641837107109222,0.24074048210696525,0.6791416141115698,-1.1592681109158673,0.6552120731608162,1.0457794266357079,-0.4822278998250843,0.42666834429546346,1.0326134629272377,-0.49135246108575553
213,0.725034664052238,0.7358081627289467,-0.35235682649888883,0.39784834437836336,0.7307536468481758,-0.3313845232773898,0.9341279974354211,0.8208373105352992,-0.6524998223426378,0.176583858119543,0.8213272332233832,-0.7316357675548729,0.8736444482003403,0.6920558066708008,-1.083311726463552,0.23864438997781218,0.6775541650020769,-1.1911539164949352,0.6543753895687423,1.0385208011447522,-0.4597739292800998,0.42555222615763766,1.0271572987328028,-0.4722390463289905
214,0.7250480995540756,0.7306870527413385,-0.3202119216976349,0.3975379259566345,0.7267184791383439,-0.3014734367936418,0.9271091758755716,0.8202598503489366,-0.6201705220547552,0.18141240691952482,0.8209472670969412,-0.7073212776699911,0.875110091835645,0.690339863798271,-1.0809117357162012,0.23642320313882098,0.6753115611184959,-1.198732154682249,0.6542875641354056,1.031517407941958,-0.427865328962649,0.4248524368326827,1.0218622539143296,-0.44326009073189265
215,0.725450948725978,0.7260947081058885,-0.28228135232242835,0.39744422556653103,0.7232963332532596,-0.2667212659842383,0.9201290548142121,0.8200111219985127,-0.5761594090024137,0.1860479100148976,0.8202239586411624,-0.6715791413606479,0.8767598927107733,0.6876388986278407,-1.0639574568337262,0.23407658039254003,0.6730227986342724,-1.1841485064116692,0.6547721536170074,1.0252496618501112,-0.39342533284450126,0.4243337661918684,1.017051105917066,-0.4106663929752902
216,0.726223253716603,0.7223035115292475,-0.24235136703864477,0.3976826886878149,0.7205342028569083,-0.2297919667757407,0.9138770608976926,0.8200756994734851,-0.5244115079496885,0.1900910940565396,0.8195406142826969,-0.6254516433711497,0.8781621903729515,0.6848648660904241,-1.0309715980899268,0.23198395002557246,0.6712263463733347,-1.1428826306705233,0.6557539533171949,1.0199366875039064,-0.35804354112080217,0.424085740313368,1.012861101082183,-0.3761643168682551
217,0.7277915482189733,0.7191122757062675,-0.21010864025637366,0.3986656291034432,0.7181217494943238,-0.19952506852709725,0.9095203258535507,0.8199465425512209,-0.4782999373714701,0.19370183555052886,0.8185962267393708,-0.5790226296729569,0.8798254393879867,0.6822445295853367,-0.9862875705976647,0.23085844653632143,0.6694306599377579,-1.0890126766973347,0.657583868000704,1.0153330538864305,-0.3288552797704953,0.4245710901638262,1.009029219965734,-0.34623168059702564
218,0.7299681725045731,0.7164468206340573,-0.19683302566358696,0.4003269087162942,0.7159571215103115,-0.1850462897500004,0.9071492750475726,0.8195169936155395,-0.45274551943871993,0.1969660943119058,0.8174368412443229,-0.5472010851376935,0.8818574750456761,0.6799517482559436,-0.9479285772499084,0.23094513290780047,0.6674784561563246,-1.0478217999163097,0.6600679139800755,1.0114522890042323,-0.31665728891002076,0.4257981670502614,1.0055907532124186,-0.3310609575205663
219,0.7319481480066905,0.7145995623318193,-0.1953854729970949,0.401974437005405,0.7143250032987949,-0.17903818782503556,0.9059908791976123,0.8192539454658064,-0.43693835731006264,0.19954321396472502,0.8165961695632127,-0.5203623115670148,0.8836934107944194,0.6782632574924536,-0.9107164234865506,0.23149588544641253,0.6657755991526632,-1.0113366697405426,0.6622765475546257,1.0086154283474373,-0.31410389326960025,0.42703184807180106,1.0029592667435279,-0.32322038515327184
220,0.7332352559398593,0.7140706769561087,-0.19070895044772815,0.4030958403228459,0.7137216200143115,-0.17090322853690257,0.9051655721316185,0.8198652993471742,-0.4161983384109164,0.2012123992933784,0.8165940081368585,-0.48999816392461376,0.884854194512958,0.6776271673163512,-0.8662158624299306,0.23172298214893713,0.6651529646400443,-0.9689364935661823,0.6636645303461154,1.0073249852242254,-0.3075452329036701,0.42771508034626515,1.0017338765813837,-0.31223678380505804
221,0.7337778739026505,0.7146081408120303,-0.1773039252809286,0.40358495329211713,0.7140471973816458,-0.15428680726644545,0.9043410346601718,0.8212910788054402,-0.3924803475878639,0.20225843050423975,0.8171290711968088,-0.45977313223099603,0.8855013251395774,0.6775357010971351,-0.8310228738743832,0.23144101385418162,0.6655543756964429,-0.938929687098488,0.66425553329118,1.0073249285844819,-0.2915814858334409,0.42770924852043146,1.0017368217935056,-0.2940059156603781
222,0.7329238944733373,0.7157208736826568,-0.152149407917938,0.40282245122873167,0.7148277888340715,-0.12961548551114213,0.9024852677151338,0.8228469437822553,-0.36076808461330995,0.20187686974911528,0.8180966451322614,-0.43257780231007925,0.8845954707214737,0.6776266151855611,-0.8064686424130607,0.22980237579425944,0.6664494411105029,-0.9191183471848393,0.6631926401325863,1.0080074313766498,-0.26477210129959355,0.42628577932385125,1.0023472354431286,-0.2693988845167635
223,0.7311595937985907,0.7160685708388043,-0.14832933828898373,0.40134528392714924,0.7149545371272251,-0.12655684611057796,0.9004415181592331,0.8228644824428561,-0.3561505176132015,0.20026061750492563,0.8180246637890819,-0.43572470617920595,0.8828840917593601,0.6768810452041215,-0.808653336682201,0.22766300822377053,0.6663810401284819,-0.9289111294970198,0.661086427270695,1.008082140359699,-0.2617148709827538,0.42420158390041646,1.0023230489325403,-0.2681029574481301
224,0.7287545453873868,0.7165045611591291,-0.15827143339231697,0.3992970843537433,0.7151871308300671,-0.13509958220738394,0.8984360304280398,0.8223143664694749,-0.3674725314313896,0.19735986079304668,0.8176827231150895,-0.45005676844393466,0.8804608032352141,0.6759317034958573,-0.8226915380436697,0.2248678468594679,0.6660997737349091,-0.9446856391264487,0.6581626915090445,1.0084116729660413,-0.2742124114684082,0.4214800215717348,1.002561433682459,-0.2799246350837449
225,0.7257899686536072,0.7171982602596101,-0.1831591534511873,0.39674682382300924,0.7156688543681544,-0.15529999623966795,0.8966847428141484,0.8211945723478419,-0.39210128497020963,0.1932202364701551,0.8168475973403246,-0.46788365891750455,0.8774596036664543,0.6744145485903449,-0.8353062151050732,0.22154169992000977,0.6650359861395198,-0.9487500527943992,0.6545142775169959,1.009138485604807,-0.30208812153883874,0.41821506159354094,1.0031572925075984,-0.30338544414027346
226,0.7225933538109093,0.7186373741766142,-0.21248054428133772,0.3939442657242124,0.7168063072598256,-0.17900319842209222,0.8961776218531948,0.8196156870506893,-0.4112547487618285,0.187733187425446,0.8152865580121733,-0.4715572791424073,0.874293433808956,0.6724257153138388,-0.8125205755874048,0.21793255203612585,0.6629659352843491,-0.9101499370825529,0.6504780092980407,1.0108467910727368,-0.3334616164704956,0.41475546974179245,1.0045926043459754,-0.3275479677324679
227,0.7195720169529155,0.7205242883807785,-0.23780682657607233,0.3911662403445594,0.71838887101953,-0.19418702249248937,0.8975419800506652,0.8168620199348515,-0.4244453085650904,0.18105461614466975,0.8123706621027412,-0.45576653359144487,0.8715050420099806,0.6692441267705671,-0.7761940248837444,0.2144135251752145,0.6594127497438267,-0.8461501056560063,0.6464860148962409,1.0133363249438618,-0.35567638294608633,0.41142686680421875,1.006780497292862,-0.3382747940640412
228,0.7173586556776123,0.7225303025286428,-0.23822166344126655,0.38894098865573173,0.7202936140269747,-0.185941573004288,0.9010938282133705,0.8127535898694606,-0.40987604996375143,0.17422483191446303,0.8079492913137292,-0.4133917096249772,0.8698643627185173,0.6640613925490048,-0.7162108715403296,0.21154955392276387,0.6538866701369951,-0.7598122239235616,0.6433229279974357,1.0162804720788585,-0.3458009173211431,0.4088250949486029,1.0094622524965935,-0.31843446631276034
229,0.7158465658093669,0.7249045532363605,-0.2072985944990066,0.38731705469801986,0.7228532575206525,-0.151331095597934,0.9066632800359674,0.8076311201657302,-0.3624377512628498,0.16755669933911807,0.802482340930072,-0.34982419775868173,0.8692577556857696,0.6573902997666798,-0.6351989385334132,0.2095625222162236,0.6471809494901432,-0.6637455358974177,0.6410256566990575,1.0201644477993617,-0.2996773409444588,0.4070624674680671,1.0131616737666913,-0.26680785902581294
230,0.7117415589500568,0.7269994845433725,-0.12425024469732843,0.38422463757040903,0.7251062919513568,-0.06691981514620149,0.9133233946086627,0.7974318696685956,-0.2660991519017025,0.15817433518139162,0.791923285417151,-0.24786981718816692,0.8657851243729582,0.6482891453599096,-0.5303103706134682,0.20666494683205772,0.6391882332785325,-0.5524117263246261,0.6362269482062872,1.0248118425043846,-0.19633399375356883,0.4037678103147543,1.0173031924805425,-0.160875507617628
231,0.7086225201808892,0.7262045659390776,-0.02486548583335851,0.38221630930736444,0.7250163819640255,0.03375349828770533,0.9205704270492174,0.7819614298155669,-0.16156125396324475,0.1512674795397394,0.7766533945905225,-0.1469363437915291,0.8638852589720838,0.634774706234838,-0.43702154479413946,0.2051775791289135,0.6275690069410125,-0.45869653263586463,0.6330088069086035,1.0271856737367648,-0.07087500177348878,0.40191487234390033,1.0191124034215975,-0.035895304264642186
232,0.7065113532802288,0.722768411471555,0.06829142415206514,0.3812043719126549,0.7225433891760269,0.12487542466650924,0.9271877791838962,0.7620060887616974,-0.06867864579878165,0.14711819915662983,0.7575251220156369,-0.06754281500131212,0.8635284413563126,0.6174917248760529,-0.35652269504468603,0.20520753171410838,0.6118478737520298,-0.37990249788711916,0.6314403106536328,1.0271098366694154,0.04789842880828054,0.40152251868766764,1.0184499955033783,0.07813218300859215
233,0.7074713849060957,0.7262283844755838,0.13181496618844615,0.38227055849088115,0.7276902835649828,0.19038581915867492,0.9319156772139973,0.755126993666568,-0.011751598279539461,0.14795429596662094,0.7522334124825929,-0.015772694452707774,0.8664495055139864,0.6076330668362592,-0.31830751097068494,0.20771169163998465,0.6029987893809023,-0.34149582550034346,0.6333417764389203,1.0346886688928294,0.1353960811832142,0.40359721496610107,1.0262865792841143,0.16360014265767361
234,0.7055619958631814,0.7303904456625431,0.1754765442666522,0.38195626263550814,0.7337047996692216,0.23867210799780106,0.9327929067194629,0.7485246771580811,0.023707014709858407,0.14868325673723093,0.7473368564272319,0.022670134399677182,0.8658942190834585,0.5976427629373187,-0.29329346170988335,0.20982284611918756,0.5941956734056205,-0.3084217280756672,0.6329645966913156,1.0433225474820993,0.19983099520592568,0.40446239916804666,1.0352128974021337,0.22792591443822482
235,0.7007035769134248,0.7250362681906622,0.18004227245255575,0.3806154903876704,0.7299755744502886,0.24889638858715651,0.929824690229015,0.7251578626192331,0.014035573963991828,0.15016310297800872,0.7261866220376904,0.01926578292148096,0.8619630231009375,0.5775400184293061,-0.29153599845938694,0.21195378497904335,0.5740464217087965,-0.29987305246410134,0.6303924243940533,1.0419910675567008,0.21988089699989719,0.4044335862871341,1.033606145985136,0.24776618866723935
236,0.6954613501009115,0.7190369804555843,0.153406339976388,0.3796417576388932,0.7257523804739004,0.2280595543856194,0.9230100574892991,0.7022536310259715,-0.0231807949030103,0.153962823493575,0.7053138728135826,-0.01074034909026929,0.8562924129405795,0.5574070040174977,-0.30547021239643846,0.21612792434322955,0.5527895266977165,-0.3119880999795762,0.6278126397785376,1.039996834912956,0.19956921046713416,0.40468100375907184,1.031531180352377,0.22926753586402318
237,0.6897623002113866,0.7141013571541016,0.13401591245626962,0.3789453967698433,0.7223761838605955,0.2109417174007202,0.9122657784878498,0.6821273729206909,-0.049241921058817126,0.15973993477968346,0.687200012143994,-0.03262649984273522,0.8477721906495629,0.5392676104697894,-0.3066324983755884,0.22228099511640406,0.5334101469603961,-0.31843412345272476,0.6249610400316622,1.0391222572267897,0.1793684759450014,0.40483527649763434,1.0308170781362382,0.210763049188714
238,0.6833540388934254,0.7103422965422674,0.11303888683776749,0.37830644580978706,0.7199812215941234,0.18799002993522848,0.8976908597036732,0.6647630406817016,-0.07063492277109598,0.1679056027103401,0.6711693342568559,-0.05871659025718728,0.836401118384113,0.522995692393632,-0.30234333699914245,0.2304998897431593,0.5155153909472086,-0.32757661172424574,0.6214065805145716,1.0395547437052355,0.15302052893542137,0.4043776801327438,1.0313899516044467,0.18442139460451315
239,0.6745400412587038,0.7071793097243257,0.08221854077870007,0.37617031045007915,0.7176294999272393,0.15398403863931098,0.8773316195875065,0.649783412227814,-0.11007600051902307,0.17666499918983636,0.6566874766372639,-0.10708364592008869,0.8202445288051498,0.5081610743361124,-0.33226687266248023,0.2391537869612419,0.4989602661802246,-0.3688563226498549,0.6148327990834184,1.040380136490573,0.1080851496647394,0.4012225515874832,1.0322214643057332,0.13999261982883499
240,0.6901618963261369,0.69353369788977,0.004498736575775608,0.39220140786614555,0.7023323672658425,0.06465378137666838,0.8723042776833098,0.6195118117034104,-0.2125863526081563,0.2114158937723682,0.6267919810477913,-0.2208459832107628,0.8213995943076549,0.48193146186518576,-0.4415818409388083,0.269296455937247,0.4718460211374715,-0.46865794008728023,0.6310366742006177,1.0283609133932288,0.00128245550059404,0.41365414506839315,1.0192557385336203,0.0321591822400993
241,0.6857527239462172,0.6941595618804413,-0.08084137971394072,0.39390049604079386,0.7016837659078319,-0.01599021768108042,0.8518720681254638,0.6103045635898926,-0.31759923582420346,0.2313846174574611,0.6171093605113193,-0.3227774448287277,0.8063909497408175,0.47170341028216894,-0.5577726058480523,0.2841277753502845,0.4606157552753657,-0.5790766952165058,0.6283614758939381,1.0312973528297202,-0.1085023855952455,0.41316937284815897,1.021744749440633,-0.07139543580827841
242,0.6891997085814097,0.6949445219222341,-0.1916888495462256,0.400680759197524,0.699957002960867,-0.11222224570948514,0.8366903368151377,0.6011701494424445,-0.44366212711938013,0.25922508589986726,0.6070401448704092,-0.432821102826244,0.7969481952039201,0.4618481034521432,-0.6905864306284505,0.3065276676597619,0.45058864618867006,-0.7051919013127658,0.6334468145866315,1.0329823767188397,-0.2378492871470714,0.41802579025171116,1.023018879595706,-0.18935582053608502
