frame,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z
182,0.6898727594443351,0.6205318877463135,0.010320138574051424,0.3909738770560415,0.6126849548085747,0.06098504289746309,0.738377037303259,0.49262478839568435,-0.2233846349439397,0.3262887239254111,0.49745487747738537,-0.21445239650987444,0.7103395062359854,0.3498894685850196,-0.42900485966847246,0.33004225882362914,0.3490443344024039,-0.49702574858375415,0.6487394628608987,0.9437156188305704,0.017649545002385914,0.40369146839181447,0.9415620740334154,-0.0057794966359915045
183,0.6932938613543932,0.62135471618661,0.013086365345499257,0.385833003677028,0.6122300605170323,0.06329454214806857,0.7445888025461835,0.49262832326745143,-0.2191485753713359,0.32124796291539554,0.4972362583109641,-0.21633815178913682,0.713668276228458,0.3519164164903523,-0.4219789458903025,0.3278625060245739,0.35114738867542167,-0.5017116146466074,0.6518539058614626,0.9436019576148446,0.011969542048232695,0.3992963921035788,0.9402680557409161,0.00130275279021283
184,0.6958657599878402,0.6219233584630735,0.017706139854832742,0.3814195109253039,0.6115057563745501,0.06533519466093093,0.7520213383464472,0.493259112033022,-0.20331870729603968,0.3162856034673691,0.49717034228422896,-0.21258180462881632,0.7183709656559384,0.3544295224636769,-0.4016163364369564,0.3255214997753504,0.3530613357225944,-0.49333753003634984,0.6537076816978179,0.9437461342787081,0.00755510640737081,0.395851645390325,0.9392413777490782,0.006078804417188222
185,0.697304709689024,0.6218058142683924,0.022560013592878875,0.37856072612479985,0.6108206386985255,0.06480184977265564,0.7602232260821585,0.4949712592335409,-0.17989670905223054,0.30904526021653334,0.49716306242657704,-0.20575998056667283,0.7242386576182904,0.35739009933836385,-0.377381414362058,0.32427007085841253,0.3550354541056035,-0.48758536278657566,0.6546578936629348,0.9437153204142628,0.009527452787619656,0.3937809196524569,0.9385746928644751,0.003064385564945732
186,0.6981271609132558,0.620700837800513,0.02120420191450547,0.3788917216736235,0.6106132437096016,0.06092217249800414,0.7697152465045783,0.49784664098962217,-0.16937342393361177,0.2974886677928406,0.4978479351587731,-0.2088906089609757,0.7314192916368771,0.36044965182021843,-0.3623724196836885,0.32323747089280763,0.35776049840393337,-0.4944248212028567,0.6542040339097787,0.9435409061538778,0.012324958972169823,0.39330631001726235,0.9382523179500644,0.00010994274413908892
187,0.6975797436624493,0.6191923111648395,0.015880015987794323,0.3821537612911756,0.6105245569734993,0.05455922320365164,0.7817711400876353,0.5013524408170918,-0.17892556593946318,0.28291597609373753,0.5006777201182581,-0.2332634010238573,0.7401922550407316,0.3639991744596766,-0.36179634962826285,0.3203334621667415,0.3614221637316938,-0.5177004935206595,0.6517127377784855,0.9434124358449683,0.011567018529797649,0.394903417067086,0.9376442905158165,0.0017138864373211563
188,0.6947751908512068,0.6176026738889295,0.007160391286894399,0.38617714827084093,0.610294870653721,0.046671918250627525,0.7964732049151233,0.5050803430072486,-0.20767033653187678,0.26702590720485203,0.5065635141821205,-0.271730741318191,0.7501433511241122,0.36871562105083383,-0.3883825358505859,0.31414587334305993,0.3658829157863377,-0.5527948906475381,0.6475003833278212,0.9434152205615719,0.007328195126858998,0.39879250510480513,0.9367985557099929,0.006465020254140384
189,0.6908438081783448,0.6161128514891732,-0.007536627239231996,0.3898688969586891,0.609863051651226,0.03921530787386382,0.8132949607313595,0.509585779875311,-0.24818132599967108,0.24972764384582063,0.5160079154534571,-0.30926200364925027,0.7598569837539298,0.3744899230532852,-0.43676373554416753,0.30500826448476404,0.37103622143869924,-0.5886701357780125,0.6425297805750475,0.9433636680917558,0.001815255322858457,0.4037323361170626,0.9356086826102666,0.013256319273732352
190,0.6918616693763509,0.6151387122430222,-0.018787369631910515,0.3901689080368307,0.6099141576742605,0.03821884663619646,0.8272669894307315,0.5148031543039144,-0.26575815998941776,0.2339312381718603,0.5252627441151263,-0.31280841603714205,0.7681881983786157,0.3812013711535701,-0.4610771480398167,0.2940351711138038,0.3789627018672073,-0.5897810802924388,0.6411778333109648,0.9432492749321608,-0.002480498977786842,0.4042684077406591,0.9352291559140962,0.017145396667253468
191,0.6916946050734998,0.6136619648644911,-0.021524043047472907,0.39065772134218085,0.6099335715688099,0.04493195038336849,0.8416709867465838,0.5223910834680285,-0.2600428182890629,0.21624958567378416,0.5361747111990517,-0.2933746263933191,0.7757663150186821,0.38833474072524315,-0.4560130176252376,0.28286778237571186,0.3870082982481725,-0.5583451283840699,0.6391589053721807,0.9433591302474035,-0.007245427687734604,0.4059715581171297,0.934793456794249,0.020372375601016707
192,0.6923830804104786,0.6120808227097965,-0.010492245438482067,0.39027394269484866,0.6103770962279957,0.060009263618444955,0.8540647506077946,0.5310266403531088,-0.2350808832440177,0.19926470978190036,0.5468021115998424,-0.25088317515386993,0.7828336710649986,0.3962037399315585,-0.4305302822733089,0.2717241251490418,0.39573467882808566,-0.4949059755522623,0.637783119483918,0.9436020146897536,-0.011248726190480368,0.4071494132434902,0.934880340293618,0.02080773322132623
193,0.6934165129824439,0.6113713256770072,0.013600316507219882,0.38910360237284314,0.6111183277302232,0.07645787759352048,0.8648637384265728,0.5402580817562508,-0.1918464598856694,0.18510365613095991,0.5560227848782074,-0.19850253244216953,0.7901270776577268,0.404414113471476,-0.37988752605583487,0.26303083178771913,0.4044501109577666,-0.40705987030483304,0.6366355617043367,0.9442643731205416,-0.0108288008889327,0.4082008575497293,0.9349703778912022,0.016383764761737155
194,0.695127339953285,0.6123673844841498,0.033094259945767826,0.38698049931914913,0.6119921829893618,0.0902997344855148,0.8740417794974792,0.5489215724054574,-0.16043819742156062,0.17521005714707902,0.5632339639183142,-0.15451321749746463,0.7972780039721409,0.413059869383445,-0.33489566766186407,0.257114583927542,0.41339825058279556,-0.3321415826229547,0.636221463348217,0.9455040221274846,-0.010455954611125515,0.4082630801587485,0.9351461084304313,0.013895940572388063
195,0.6969369078131058,0.6143059040107309,0.038845782310946445,0.38446580417124887,0.6130964627259519,0.10071715008501984,0.8819289720317086,0.5568164919440309,-0.15272744765666285,0.16841186555194174,0.5693977308298313,-0.12580453285188586,0.8041442098525935,0.42217197479252355,-0.31678275148950114,0.25322040006587737,0.4226338829994013,-0.28994444199542146,0.6363140567992027,0.9469141557556089,-0.012808961585675127,0.4075787277724247,0.935453107736101,0.015127705067190078
196,0.6983084472388129,0.6164935063189824,0.03576747431220079,0.3818588969687734,0.6143700183690866,0.10626890119305354,0.8895497583134188,0.5650198874410133,-0.15902861542390884,0.16282194002002884,0.5758663359524234,-0.10750587868969813,0.8108860220507236,0.43154695578844027,-0.316233029148176,0.2502506625320808,0.4324649493365974,-0.26714793821729793,0.6361711970526963,0.948254503742806,-0.01619523240069612,0.40686633964166335,0.9356505712860813,0.017568821893887004
197,0.6993693931257324,0.6188166055362975,0.025202932508784248,0.37913065238857446,0.6154943810896386,0.10452493246249472,0.8969213138636128,0.5737212656404665,-0.1765485780285449,0.1579906164934895,0.5825354707157426,-0.10496122176861256,0.8172261317493835,0.44152379752466775,-0.33278623800378665,0.24758476782047695,0.4430206916779158,-0.26843116860627275,0.6358853565094426,0.9494667215020745,-0.019139160452682047,0.40608373108046864,0.9355582942003997,0.019727725782598987
198,0.6999118753144395,0.6206171332979447,0.008445167946446674,0.3763741747095606,0.6163135230344915,0.09944610259252004,0.9046028479701484,0.5839949595512974,-0.2065159221725332,0.15316515734881228,0.5905138885541117,-0.1237339946637204,0.8226314175817036,0.451653295464052,-0.370956087670572,0.24317072061364037,0.45448270728554985,-0.30864856208806335,0.6350724641804909,0.9504279599973326,-0.02137865826207866,0.4056436715015247,0.9349750666054477,0.022968293614949148
199,0.6994762214683897,0.6211155931447565,-0.012790126244701772,0.3737457691034305,0.6168996429894474,0.0914564325657918,0.9123223694673734,0.5967521934753893,-0.23327689624672163,0.14932584919032463,0.6007585497389423,-0.14967443218300588,0.8279239820063078,0.46175578770141446,-0.40795587031951863,0.2361349336724557,0.4651670441855915,-0.37089771494579427,0.6338477748017074,0.9508053643139172,-0.023598439303381707,0.4055272266945952,0.9336155971231976,0.027176911379540925
200,0.6987465492573052,0.6208719492949435,-0.02818248302130341,0.37169115692759047,0.6172063466885293,0.07589288101458824,0.9187846508426124,0.6101241792520831,-0.24282972087390958,0.14554676582365683,0.6123695190381837,-0.18148807968435848,0.8336533642447861,0.4732807687583823,-0.4347092357980164,0.22909928520479644,0.47444616962371133,-0.44506447342861105,0.6331593611634893,0.9508428846796214,-0.024282841818487028,0.4052939738025555,0.9323448450069837,0.026577423358338625
201,0.6988011924552291,0.6215774567993351,-0.027028589894232014,0.37026690694513154,0.6175907156445458,0.0610758496202857,0.9233833303534252,0.6217409607927494,-0.23965444174812758,0.14125729198581735,0.6225468976141184,-0.21244626668870378,0.8387496191130577,0.48578897676575705,-0.456650868473931,0.22387436106681313,0.4837330618009753,-0.5038307537923201,0.6332546035904569,0.9509366468739592,-0.02197449579186858,0.4048534568623157,0.9316151909691869,0.020608828178771493
202,0.6989088961790608,0.6226184733429173,-0.013037948047937647,0.36952897145577424,0.6183701071608869,0.0501716656661155,0.9269281216314346,0.6330564061800101,-0.2206085332774966,0.13782625780897362,0.632564754110244,-0.2325662283074146,0.8430145409224404,0.49753406109260245,-0.45971221231754134,0.22007125354750162,0.49265909583013556,-0.531673006314891,0.633301074359505,0.950821083281938,-0.01685113347567402,0.40466038102461693,0.9310487300557534,0.01286452136887109
203,0.699124767118437,0.6241079400313376,0.0053356438693569486,0.36939058042592915,0.6196408260130556,0.04419922667817752,0.9293708911024209,0.6438756402129264,-0.1880981181074926,0.13566585494200575,0.642239627614576,-0.22884697974036589,0.8462283005842116,0.5082019793850197,-0.43170771139075415,0.21798818193091035,0.5012674189409925,-0.5101646527728845,0.6332722077402815,0.9504039686906187,-0.010660735571700802,0.4046440893904641,0.9306175495394862,0.0060734670444860805
204,0.6995669868270753,0.6257870959573558,0.025114129057186074,0.3696301602394238,0.6211485622768437,0.042104105634090075,0.9307397159016864,0.6542876324259993,-0.14837335271460725,0.13470248341864893,0.6518667062660881,-0.21608716177145001,0.8482126639684063,0.5176446868936267,-0.3866029439091565,0.21730800394467176,0.5101987623607978,-0.4676724517095271,0.633212933641389,0.9497310459127905,-0.0034235579657325155,0.4046464240848269,0.9302676327028686,0.0003963629665433288
205,0.7000697718006426,0.627611490199402,0.04162792556561991,0.370122085967678,0.6226993549862299,0.04981026030538875,0.9311629142249879,0.6638823290977548,-0.12084294681457317,0.1346330502175598,0.6611371413355507,-0.19438591404104497,0.8490370909828443,0.5263324335266619,-0.3512738209248839,0.21711650840294555,0.519374093711277,-0.42540005985744,0.633193964061042,0.9487042099354867,0.0011085182999230891,0.4045414547123449,0.9296755636247541,-0.0004815358245857382
206,0.7006236276293026,0.6293287388831802,0.058577348349271335,0.3708341588495875,0.6240638470878482,0.062094279802384744,0.9309345630070145,0.6730520150505039,-0.1007658292977626,0.1353551556876172,0.6700683171621672,-0.18115151895269652,0.8493755061826211,0.5348045090948089,-0.33348276519507936,0.21733076760352682,0.5287044672382973,-0.4052082280700934,0.6331795000096289,0.9477997903539112,0.004601420178455107,0.40441450064756007,0.9291407703565481,-0.0004509734142811028
207,0.7011967439468,0.631032217487579,0.07532046529004119,0.3717118603063293,0.6251737556433723,0.0795528437108326,0.930282820792074,0.6818785353355977,-0.09092704520326225,0.13657268800345848,0.6786565585706675,-0.17183574924302344,0.8494232791168538,0.5434855011682056,-0.33383002108869886,0.21777735539936127,0.5379587584357203,-0.4042693260000205,0.6332524834971173,0.9470504355503929,0.005727566276269774,0.40435215555080994,0.9286049229262806,0.0007276182548321963
208,0.7017773838191835,0.6325960169751002,0.09310408026110042,0.3727696441598366,0.6261187894138924,0.09987048314039865,0.9293862735602185,0.6902136549773225,-0.09303901135676151,0.138043747509352,0.6869939716297226,-0.1755778623728,0.8493341457362129,0.5525863719651989,-0.36306315452618954,0.21831808462080643,0.5470537740355872,-0.4349840646595987,0.6333403604213839,0.9464408359744758,0.006427617447410994,0.40438927438936834,0.9282671147302997,0.0024641124613661303
209,0.7022672361640876,0.6341019087338836,0.10807298156931955,0.37392412537174563,0.6272784400753623,0.1204378543134903,0.9281645563265067,0.6979383029391736,-0.10510311278231543,0.13984123177971064,0.6949946736357351,-0.18202653375289402,0.849166186230056,0.5621237712467624,-0.40442065784281034,0.21887337339860582,0.5556919629475584,-0.4773515306228382,0.6333793045751979,0.9458377024564378,0.0065229869737555846,0.4045170570714501,0.928239094651638,0.005073458773943995
210,0.7027030780171551,0.6353924636283538,0.11906838235517281,0.37497925077652483,0.6285960526485969,0.13455651842918842,0.9261599850083383,0.7053392034292092,-0.12076345702191749,0.14241636932846533,0.7031980640643591,-0.19722544382045248,0.8492306318784201,0.5718083433964679,-0.45134423882652763,0.21930044285554587,0.5636280186600717,-0.5293622748180048,0.6333352306958799,0.9449990369420875,0.008560616597340254,0.4046389045046729,0.928515964855464,0.0058716135342381515
211,0.7030877082763515,0.6366286795756609,0.12346143328246584,0.3757880634316593,0.630098796648297,0.14238728657055733,0.9230673472792886,0.7120296013704606,-0.144260585213683,0.14585173834755666,0.7109171471848325,-0.21689691122252308,0.8497151572166237,0.5810259232808872,-0.507013047082469,0.21924086326085357,0.5703796304467871,-0.5914340892668961,0.6331927266453893,0.9438083298966794,0.011084785755314408,0.40464377492404996,0.928853117452091,0.006219084890638327
212,0.7034305123358647,0.6375911339384739,0.12338515149005014,0.3763405430779473,0.6316762080717121,0.14377936899944976,0.9186156345657378,0.717977837987319,-0.16791417257904317,0.1502518623495337,0.7177951566250079,-0.24285777771860528,0.8507980876165327,0.5888163777910104,-0.5686552680142211,0.21859330501800284,0.5758083565294135,-0.6637396682191662,0.6330648960718538,0.9424461690535516,0.01330054287161686,0.40452116720650105,0.9292802053450814,0.004175981610945623
213,0.7038205154849679,0.6382375885936223,0.12003281756476042,0.37663419581109325,0.6331830727128515,0.14100512078625943,0.912913848868151,0.7232667363999749,-0.18011017827898856,0.1553697095522729,0.7237566590880589,-0.25924612349122367,0.8524302996330702,0.5944852325354765,-0.6109220823999026,0.21743024141054207,0.5799835908667526,-0.7187642724312859,0.6331612410014722,0.9409502270094279,0.012615714783549448,0.40433807759036755,0.9295867245974785,0.0001505977346587528
214,0.7043181805667182,0.638481567464446,0.11776087329926144,0.3768080069692772,0.6345129938614513,0.13649935820325454,0.9063792568882143,0.728054365072044,-0.18219772705785886,0.1606824879321675,0.7287417818200487,-0.26934848267309475,0.8543801728482877,0.5981343785213784,-0.6429389407193049,0.21569328415146366,0.5831060758416033,-0.7607593596853526,0.6335576451480482,0.9393119226650655,0.010107466034247337,0.4041225178453254,0.9296567686374371,-0.005287295734996311
215,0.7049636268721732,0.6385052490563953,0.11761293371193449,0.37695690371272617,0.6357068742037664,0.13317302005012455,0.8996417329604073,0.7324216629490194,-0.17626512296805086,0.16556058816109273,0.7326344995916692,-0.27168485532628506,0.8562725708569684,0.6000494395783474,-0.6640631707993634,0.21358925853873517,0.5854333395847792,-0.7842542203773064,0.6342848317632025,0.937660202800618,0.00646895318986157,0.40384644433806355,0.9294616468675727,-0.01077210694092734
216,0.705735802940467,0.6385116254621828,0.118454310901184,0.3771952379116789,0.6367423167898435,0.13101371116408805,0.8933896101215566,0.7362838134064204,-0.16360583000985973,0.1696036432804036,0.7357487282156321,-0.2646459654313209,0.8576747395968155,0.6010729800233593,-0.670165920150098,0.21149649924943645,0.5874344603062699,-0.7820769527306946,0.6352665025410589,0.9361448014368416,0.002762136819026595,0.403598289537232,0.9290692150151183,-0.015358638928426316
217,0.7065025572064333,0.6387345899954076,0.11888639051581007,0.3773766380909032,0.6377440637834639,0.12946996224508647,0.8882313348410107,0.739568856840361,-0.14930490659928636,0.17241284453798886,0.7382185410285109,-0.2500275989007732,0.8585364483754467,0.6018668438744768,-0.657292539825481,0.20956945552378142,0.589052974226898,-0.760017645925151,0.636294876988164,0.9349553681755706,0.00013975100168844845,0.4032820991512862,0.9286515342548741,-0.01723664982484191
218,0.7070859142118238,0.6391470540329027,0.11814398745397481,0.37744465042354486,0.638657354909157,0.12993072336756137,0.8842670167548232,0.742217227014385,-0.13776850632115817,0.17408383601915642,0.7401370746431684,-0.23222407202013173,0.8589752167529268,0.6026519816547891,-0.6329515641323467,0.2080628746150511,0.59017868955517,-0.732844786798748,0.6371856556873261,0.9341525224030778,-0.0016802757924589962,0.40291590875751204,0.9282909866112641,-0.016083944403004535
219,0.7074712146632658,0.6396390213325664,0.11487321754732821,0.3774975036619803,0.639364462299542,0.13122050271938757,0.8815139458541876,0.7442934044665536,-0.12667966676563952,0.1750662806213003,0.7416356285639598,-0.21010362102259172,0.8592164774509947,0.6033027164932008,-0.6004577329421275,0.20701895210298782,0.5908150581534103,-0.7010779791961195,0.637799614211201,0.9336548873481845,-0.0038452027251771326,0.40255491472837635,0.927998725744275,-0.012961694608848717
220,0.7077637758480413,0.6401244361000076,0.11197660911296545,0.3776243602310279,0.6397753791582104,0.13178233102379103,0.8796940920398005,0.7459190584910731,-0.11351277885022282,0.1757409192015604,0.7426477672807573,-0.18731260436392017,0.85938271442114,0.6036809264602501,-0.5635303028692371,0.20625150205711915,0.5912067237839431,-0.6662509340054887,0.6381930502542974,0.9333787443681243,-0.004859673342976489,0.40224360025444716,0.9277876357252826,-0.009551224244364442
221,0.7079431865634014,0.640523182703115,0.1090275926478314,0.37775026595286804,0.6399622392727305,0.13204471066231455,0.8785063473209227,0.7472061206965249,-0.10614882965910388,0.17642374316499065,0.7430441130878935,-0.17344161430223604,0.8596666378003283,0.6034507429882199,-0.5446913559456232,0.20560632651493252,0.5914694175875277,-0.652598169169728,0.6384208459519309,0.9332399704755666,-0.005249967904680908,0.40187456118118237,0.9276518636845904,-0.007674397731618099
222,0.7081588067109169,0.6408460275385236,0.10786998839278436,0.3780573634663113,0.6399529426899383,0.13040391079958022,0.8777201799527135,0.7479720976381221,-0.1007486883025876,0.17711178198669492,0.7432217989881282,-0.1725584059993569,0.8598303829590533,0.6027517690414279,-0.5464492461023384,0.20503728803183907,0.5915745949663697,-0.659098950874117,0.6384275523701659,0.9331325852325166,-0.004752704988871204,0.4015206915614309,0.9274723892989954,-0.009379488206041176
223,0.7082285260188972,0.6412111801721551,0.10903846862051705,0.3784142161474557,0.6400971464605759,0.13081096079892282,0.8775104503795396,0.748007091776207,-0.0987827107037007,0.17732954972523207,0.7431672731224327,-0.17835689926970516,0.8599530239796666,0.6020236545374723,-0.5512855297727002,0.20473194044407697,0.5915236494618327,-0.671543322587519,0.6381553594910014,0.9332247496930497,-0.004347064073253026,0.4012705161207229,0.9274656582658911,-0.010735150538629334
224,0.7082453237146618,0.6415863797293192,0.11072740674780801,0.3787878626810182,0.6402689494002572,0.13389925793274104,0.8779268087553147,0.747396185039665,-0.0984736912912646,0.17685063912032162,0.7427645416852796,-0.18105792830380968,0.8599515815624891,0.6010135220660474,-0.5536926979035447,0.20435862518674283,0.5911815923050993,-0.6756867989863237,0.6376534698363194,0.9334934915362314,-0.005213571328283206,0.40097079989900974,0.9276432522526492,-0.010925794943619893
225,0.708168596847002,0.6418760886432782,0.11129652695633799,0.37912545201640396,0.6403466827518225,0.13915568416785734,0.8790633710075432,0.74587240073151,-0.09764560456268434,0.17559886466354982,0.7415254257239927,-0.17342797850997926,0.859838231859849,0.599092376974013,-0.5408505346975478,0.2039203281134045,0.5897138145231878,-0.6542943723868739,0.6368929057103906,0.933816313988475,-0.00763244113131345,0.40059368978693566,0.9278351208912665,-0.008929763732748175
226,0.7080253068144713,0.6420646543625403,0.11117376342989055,0.3793762187277744,0.6402335874457518,0.14465110928913605,0.8816095748567568,0.7430429672366154,-0.08760044105060022,0.17316514042900802,0.7387138381980994,-0.14790297143117903,0.859725386812518,0.5958529954997649,-0.4888662678761765,0.20336450503968787,0.5863932154702752,-0.5864956293713246,0.6359099623016027,0.9342740712586629,-0.00980730875926733,0.40018742274535446,0.9280198845319015,-0.003893660021239642
227,0.7079424556012429,0.6420046279377792,0.10410078490557195,0.3795366789928868,0.6398692105765307,0.1477205889891549,0.8859124186989926,0.7383423594918522,-0.0825376970834461,0.16942505479299716,0.7338510016597419,-0.11385892210980059,0.859875480658308,0.5907244663275678,-0.43428641340210017,0.2027839638235419,0.5808930893008274,-0.5042424941743621,0.6348564535445683,0.9348166645008625,-0.013768771464442053,0.39979730545254616,0.9282608368498627,0.0036328174176030736
228,0.7078847574512985,0.6413975284617531,0.0896516497623111,0.379467090429418,0.639160839960085,0.14193174019928964,0.8916199299870567,0.7316208158025709,-0.08200273676017378,0.1647509336881493,0.7268165172468395,-0.08551839642139952,0.8603904644922036,0.5829286184821151,-0.38833755833675193,0.20207565569645014,0.5727538960701054,-0.43193891071998397,0.633849029771122,0.9351476980119688,-0.017927604117565443,0.3993511967222892,0.9283294784297038,0.00943884689081731
229,0.7077351398518228,0.6401546526199626,0.07091993193838006,0.37920562874047575,0.6381033569042547,0.12688743083945264,0.8985518540784233,0.7228812195493324,-0.08421922482546318,0.15944527338157397,0.7177324403136741,-0.07160567132129508,0.8611463297282255,0.572640399150282,-0.3569804120960266,0.2014510962586795,0.5624310488737453,-0.38552700946003104,0.6329142307415134,0.9354145471829638,-0.021458814507072155,0.398951041510523,0.9284117731502934,0.011410667411573705
230,0.706730552534934,0.6391894383813933,0.047282239818159544,0.3792136311552863,0.6372962457893776,0.10461266936928648,0.90831238819354,0.7096218235066164,-0.09456666738621455,0.15316332876626887,0.7041132392551718,-0.07633733267267895,0.8607741179578354,0.5604790991979304,-0.3587778860979802,0.20165394041693496,0.5513781871165533,-0.3808792418091381,0.6312159417911645,0.9370017963424054,-0.02480150923808086,0.39875680389963153,0.9294931463185633,0.010656976897859965
231,0.7053173948225204,0.6378103250984968,0.01924878772704815,0.37891118394899564,0.6366221411234447,0.077867771848112,0.9172653016908486,0.6935671889749861,-0.11744698040283809,0.1479623541813706,0.6882591537499417,-0.10282207023112243,0.860580133613715,0.5463804653942572,-0.3929072712337328,0.2018724537705447,0.5391747661004317,-0.414582259075458,0.6297036815502347,0.938791432896184,-0.02676072821308212,0.39860974698553153,0.9307181625810167,0.008218969295764475
232,0.7036154663043882,0.6362171995590575,-0.004577716727967862,0.37830848493681424,0.6359921772635294,0.05200628378647623,0.9242918922080555,0.6754548768491999,-0.14154778667881465,0.14422231218078918,0.6709739101031394,-0.14041195588134514,0.8606325543804719,0.5309405129635554,-0.429391835924719,0.20231164473826774,0.5252966618395323,-0.45277163876715215,0.6285444236777922,0.9405586247569179,-0.024970712071752464,0.398626631711827,0.9318987835908809,0.005263042128559145
233,0.7025317161721091,0.6319983407819786,-0.028341123792976958,0.3773308897568945,0.6334602398713776,0.030229729177251807,0.9269760084800106,0.6608969499729628,-0.17190768826096256,0.14301462723263428,0.6580033687889877,-0.17592878443413087,0.8615098367799997,0.513403023142654,-0.47846360095210805,0.202772022905998,0.5087687456872971,-0.5016519154817666,0.6284021077049337,0.9404586251992242,-0.024760008798208916,0.3986575462321144,0.932056535590509,0.003444052676250503
234,0.7005068202297381,0.6273907283567598,-0.048767012726919134,0.37690108700206487,0.6307050823634384,0.014428551004229712,0.9277377310860196,0.6455249598522979,-0.20053654228371293,0.14362808110378766,0.6443371391214486,-0.20157342259389416,0.8608390434500153,0.4946430456315354,-0.5175370187034547,0.2047676704857443,0.49119595609983724,-0.5326652850692386,0.6279094210578723,0.940322830176316,-0.02441256178764567,0.3994072235346034,0.9322131800963505,0.003682357444653478
235,0.6972251208744568,0.6248023245312003,-0.061427905698939966,0.3771370343487024,0.6297416307908267,0.007426210435660802,0.926346234190047,0.6249239189597712,-0.22743460418750389,0.1466846469390407,0.6259526783782284,-0.22220439523001476,0.8584845670619695,0.4773060747698442,-0.5330061766108827,0.20847532894007534,0.4738124780493346,-0.5413432306155971,0.6269139683550853,0.9417571238972389,-0.021589281151598527,0.4009551302481661,0.9333722023256741,0.006296010515743633
236,0.69377282200226,0.6217946006694606,-0.06594702960475282,0.3779532295402417,0.6285100006877767,0.008706184804478573,0.9213215293906476,0.6050112512398478,-0.24253416448415113,0.15227429539492351,0.6080714930274589,-0.23009371867141012,0.854603884841928,0.46016462423137394,-0.5248235819775793,0.21443939624457806,0.4555471469115928,-0.531341469560717,0.6261241116798861,0.9427544551268323,-0.01978415911400666,0.40299247566042035,0.9342888005662533,0.009914166282882358
237,0.690306862915842,0.6182254632783534,-0.06391457288881086,0.37948995947429864,0.6265002899848473,0.013011232055639727,0.9128103411923052,0.5862514790449427,-0.2471724064038976,0.1602844974841388,0.5913241182682457,-0.2305569851878157,0.8483167533540182,0.4433917165940412,-0.5045629837206689,0.22282555782085942,0.4375342530846479,-0.5163646087978052,0.6255056027361175,0.9432463633510415,-0.01856200940007907,0.4053798392020897,0.93494118426049,0.012832563843633515
238,0.6868907689103187,0.6143950982650365,-0.057053591907465354,0.3818431758266804,0.6240340233168924,0.017897551189995642,0.9012275897205666,0.5688158424044706,-0.24072740151632882,0.17144233272723347,0.5752221359796249,-0.22880906900242012,0.8399378484010064,0.427048494116401,-0.4724358157443753,0.23403661976005266,0.4195681926699776,-0.4976690904694786,0.624943310531465,0.9436075454280045,-0.01707194980981147,0.40791441014963714,0.9354427533272157,0.014328915859280311
239,0.6838059224403199,0.6107821299104628,-0.04206839221910018,0.38543619163169524,0.6212323201133764,0.029697105641510735,0.8865975007691226,0.553386232413951,-0.2343629335168233,0.18593088037145244,0.5602902968234009,-0.23137057891788892,0.8295104099867658,0.4117638945222494,-0.4565538056602805,0.24841966814285799,0.4025630863663616,-0.49314325564765515,0.6240986802650345,0.94398295667671,-0.016201783333060854,0.4104884327690993,0.9358242844918703,0.015705686831034738
240,0.6853410132592981,0.610334438367928,-0.011658314986159119,0.38738052479930674,0.6191331077440004,0.04849672981473366,0.867483394616471,0.5363125521815684,-0.22874340417009104,0.20659501070552938,0.5435927215259493,-0.23700303477269752,0.816578711240816,0.3987322023433437,-0.45773889250074307,0.2644755728704082,0.38864676161562944,-0.48481499164921493,0.6262157911337789,0.9451616538713867,-0.014874596061340686,0.40883326200155434,0.9360564790117782,0.016002130678164576
241,0.682941369763531,0.6087569850404926,0.010273286420264024,0.39108914185810767,0.6162811890678832,0.07512444845312433,0.8490607139427776,0.5249019867499439,-0.22648456968999872,0.22857326327477492,0.5317067836713706,-0.23166277869452298,0.8035795955581313,0.38630083344222027,-0.4666579397138476,0.2813164211675983,0.375213178435417,-0.48796202908230113,0.6255501217112519,0.9458947759897716,-0.017387719461040757,0.4103580186654728,0.9363421726006844,0.019719230325926332
242,0.6818502582582342,0.6088864636526138,0.023616931948295256,0.39333130887434853,0.6138989446912467,0.10308353578503571,0.8293408864919622,0.5151120911728242,-0.2283563456248593,0.2518756355766918,0.5209820866007889,-0.21751532133172313,0.7895987448807447,0.3757900451825229,-0.47528064913392964,0.29917821733658645,0.36453058791904974,-0.4898861198182449,0.6260973642634561,0.9469243184492194,-0.02254350565255056,0.4106763399285357,0.9369608213260857,0.025949960958435825
