frame,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z
203,0.6803045988082885,0.6229747176170349,0.007286111079156399,0.4029623866081238,0.6100808382034302,-0.007476927246898413,0.7345034360885621,0.48931514024734496,-0.24908857941627502,0.3274827539920807,0.4932385802268982,-0.24846359491348266,0.692067313194275,0.349165016412735,-0.570761752128601,0.32941972017288207,0.3456965684890747,-0.4432574987411499,0.6393500804901123,0.9439385175704956,0.008503288228530437,0.404471093416214,0.9435337901115417,-0.009204308147309348
204,0.6797875165939331,0.623033082485199,0.01589085515588522,0.4042249798774719,0.6106263756752014,-0.006672011408954859,0.7265244007110596,0.48945531249046326,-0.2482563555240631,0.33565683364868165,0.4921269237995148,-0.2529272764921188,0.6841408371925354,0.35045849680900576,-0.5678301572799682,0.33341061472892763,0.3442570149898529,-0.4387135863304138,0.6399719953536988,0.944677221775055,0.011832534335553646,0.40479227900505066,0.9447113037109375,-0.012516610883176326
205,0.6797824978828431,0.6230898261070251,0.025965978763997553,0.40528993010520936,0.6111005902290344,-0.004540192720014602,0.7207590579986572,0.48951711058616637,-0.2384849488735199,0.3423744022846222,0.4904133141040802,-0.2561154454946518,0.6774086117744446,0.3509178996086121,-0.5433255434036255,0.3362694025039673,0.34234718084335325,-0.4296732246875763,0.6406172037124633,0.9460419178009033,0.013875381462275982,0.4046917259693146,0.9462016820907593,-0.014556707069277763
206,0.6798985004425049,0.6231378197669983,0.033485999889671804,0.4054140865802765,0.6114752650260925,0.0005714903469197452,0.7162378430366516,0.48999893069267275,-0.2302119493484497,0.3461546659469604,0.48937114477157595,-0.2526134639978409,0.6723762512207031,0.3513806700706482,-0.5217284977436065,0.33930720686912536,0.3411157727241516,-0.4216566741466522,0.6410004615783691,0.947161602973938,0.015023289993405343,0.40408106446266173,0.9475379347801208,-0.015702846646308898
207,0.6799806237220765,0.6231643199920655,0.026526878122240305,0.40530282258987427,0.6117702126502991,-0.00235545743489638,0.7140690088272095,0.49033321142196656,-0.23149198591709136,0.34785314202308654,0.4883876502513885,-0.2542496889829636,0.6685920596122742,0.35197720527648924,-0.5072944819927215,0.3411486566066742,0.33999075889587405,-0.42318174839019773,0.6409823179244996,0.947865104675293,0.016536631807684898,0.40307931900024413,0.9482581496238709,-0.017201016098260878
208,0.680055832862854,0.6232539534568786,0.02372628535376862,0.4055176913738251,0.6122778058052063,0.0045300405821762976,0.7127995491027832,0.4895615458488464,-0.22860120832920075,0.3488828182220459,0.4872365891933441,-0.24597797095775603,0.6648540735244751,0.3510923385620117,-0.4962096154689789,0.34241209626197816,0.3388771951198578,-0.4174482822418213,0.6408923387527465,0.948437511920929,0.016518785431981087,0.4024876832962036,0.9487521052360535,-0.017178990691900254
209,0.6802158832550049,0.6233373522758484,0.02650131519185379,0.40566993355751035,0.6125911951065064,0.014670608041342348,0.7122261643409729,0.48847114443778994,-0.22878560721874236,0.34872408509254454,0.48595916032791137,-0.2388617217540741,0.6625742793083191,0.3498937487602234,-0.5004828035831451,0.3423770904541016,0.33757522106170657,-0.4178093194961548,0.6409063696861267,0.9491982698440552,0.016395961865782738,0.40188834071159363,0.9492481231689454,-0.01705500967800617
210,0.6802741765975953,0.623380446434021,0.02750735516892746,0.40581677556037904,0.6129224181175232,0.022042556991800667,0.7123680233955383,0.48760504126548765,-0.2383500188589096,0.34781259298324585,0.485496973991394,-0.23787196278572081,0.6608405590057373,0.34922544956207274,-0.5243177950382233,0.3414460182189941,0.3370533585548401,-0.4300547420978546,0.6408259034156799,0.9494879722595215,0.016370710730552674,0.40148253440856935,0.9493386507034302,-0.017027881741523743
211,0.6802172780036926,0.6235247254371643,0.013695077144075186,0.4059747219085693,0.6133420944213868,0.02250483832322061,0.7120236873626709,0.4864876627922058,-0.2675867825746536,0.34693833589553835,0.4852479577064514,-0.2436988413333893,0.6594228148460388,0.3480691075325012,-0.5616635322570801,0.3387350976467133,0.3365440845489502,-0.4467361569404602,0.6407192945480347,0.9496386170387268,0.0159524604678154,0.40105417370796204,0.9493340611457824,-0.016604834608733653
212,0.6796070337295532,0.6236135125160217,0.01382810544455424,0.40587800145149233,0.6137582898139954,0.02688142955303192,0.7113229513168335,0.48619394302368163,-0.2838853061199188,0.34468517303466795,0.4859230935573578,-0.24920454919338225,0.6592379808425903,0.3473047614097595,-0.6015978813171386,0.3336211800575256,0.33690889477729796,-0.46481306552886964,0.6407665610313416,0.9498988866806031,0.015200007520616055,0.4010346829891205,0.9495938062667847,-0.015863525122404097
213,0.6787770628929138,0.6236401796340942,0.009299707179889084,0.4054864466190338,0.613979160785675,0.025113810412585737,0.7102608799934387,0.4859872877597809,-0.29879896640777587,0.3425095558166504,0.4865936815738678,-0.2598897725343704,0.6594782710075379,0.34684309363365173,-0.6255316138267517,0.32883495688438413,0.3379317939281464,-0.4859111487865448,0.6408252000808716,0.9501498222351075,0.01495906077325344,0.40070381164550783,0.950188422203064,-0.015633991360664366
214,0.6775497198104858,0.6238532185554504,-0.006428793305531144,0.4049600183963776,0.6141985535621644,0.021442491002380847,0.7092783331871033,0.4859302043914795,-0.3108532130718231,0.33996495604515076,0.48705182671546937,-0.2529668927192688,0.6597694635391236,0.3463744044303894,-0.6233298778533936,0.32503573298454286,0.3386456072330475,-0.4817828476428986,0.640767776966095,0.9497186660766601,0.014075251109898091,0.40048877000808714,0.9504599809646607,-0.014749194867908955
215,0.6761355638504029,0.6240512728691101,-0.017997410008683802,0.40453343987464907,0.6145189642906189,0.01883444618433714,0.7080483317375184,0.48577481508255005,-0.31058424711227417,0.3368185579776764,0.4877857506275177,-0.24008399546146392,0.6597323536872863,0.3458246231079102,-0.6109490633010864,0.3220573663711548,0.33941214084625243,-0.4651546776294708,0.6406712889671325,0.9491957783699035,0.013182663917541504,0.4003705382347107,0.9506665349006653,-0.013854290544986724
216,0.6748049855232239,0.6241517663002014,-0.019572283746674655,0.40416775941848754,0.6148552536964417,0.018312024511396886,0.707539415359497,0.4861255049705505,-0.3052701413631439,0.33339515924453733,0.4891928851604462,-0.22936187982559203,0.660222840309143,0.3461041212081909,-0.6123263597488403,0.3188822865486145,0.34009845852851867,-0.45799257755279543,0.6405592918395996,0.9486997246742248,0.01269330196082592,0.40054616928100584,0.95079026222229,-0.013363463804125786
217,0.6739642262458801,0.6243068099021911,-0.024102133139967917,0.40406039357185364,0.6150950789451599,0.013704551255796105,0.7076561093330384,0.486380809545517,-0.3024219453334808,0.33024603724479673,0.4905904054641724,-0.21869640946388244,0.6612803339958191,0.34627590179443357,-0.6054262518882751,0.3174320697784424,0.3411699950695038,-0.44925615191459656,0.6408073663711548,0.9478455066680909,0.012114590220153331,0.40139061212539673,0.9504835844039917,-0.012778652645647526
218,0.6732627153396606,0.6244508028030396,-0.025689776241779327,0.40382168292999265,0.6152404546737671,0.0038936421857215463,0.7080392241477966,0.48663453459739686,-0.3002493679523468,0.32582740783691405,0.4920636355876923,-0.22204412817955016,0.6631666898727417,0.3463463068008423,-0.6071660876274109,0.3131748378276825,0.3421333611011505,-0.44971675276756284,0.6410558342933654,0.946951711177826,0.011475397460162639,0.4022457182407379,0.9499090433120727,-0.01213519535958767
219,0.6727104783058167,0.6244004726409912,-0.027299074083566667,0.4037404000759125,0.6153687119483948,-0.007848116324748845,0.7089518666267395,0.4869235873222351,-0.30125450491905215,0.32091461420059203,0.49374536871910096,-0.24298388361930848,0.6653971195220947,0.3465986907482147,-0.6225831031799316,0.30905039310455323,0.34313597679138186,-0.47319652438163756,0.6413028955459594,0.9455648899078369,0.011364704370498658,0.4034408271312714,0.9484794855117797,-0.01202751901000738
220,0.6723507523536683,0.6243638515472412,-0.037520117685198785,0.40363726019859314,0.61517493724823,-0.022919145913328977,0.7124807476997376,0.4872518956661224,-0.31677992939949035,0.31482768058776855,0.49514217376708985,-0.26498481929302214,0.6690727233886719,0.34685598611831664,-0.648114812374115,0.3048328757286072,0.3443603515625,-0.49761326909065245,0.6416435718536377,0.9442250490188598,0.01109887883067131,0.4046424150466919,0.9471336722373962,-0.011759506352245808
221,0.6720438241958618,0.6242645859718323,-0.04607394188642502,0.4032905578613281,0.6147255063056946,-0.028576674626674504,0.7190287709236145,0.4873277544975281,-0.3093158364295959,0.3068513751029968,0.4959622800350189,-0.27093380093574526,0.675717544555664,0.3470535933971405,-0.6224622964859009,0.30029632449150084,0.34556527733802794,-0.5067717671394348,0.6419497489929199,0.9422922611236573,0.010407340247184038,0.4057153820991516,0.9450519204139709,-0.011073478683829307
222,0.6716344118118286,0.6241986393928528,-0.0499532163143158,0.4026188850402832,0.6143072009086609,-0.030301860813051463,0.7268216252326966,0.4875477612018585,-0.29905676245689394,0.2978519856929779,0.49665727019309996,-0.27657351791858675,0.6823232293128967,0.3472540020942688,-0.6020248770713806,0.296975314617157,0.34641516804695127,-0.5155681431293487,0.6419505596160888,0.9407879710197449,0.009895760845392943,0.4061850070953369,0.9434016466140747,-0.010569656640291214
223,0.6713146686553955,0.6241627931594849,-0.04998743198812008,0.40196033120155333,0.6138548374176025,-0.02219115924090147,0.7357577443122864,0.48814032077789304,-0.2834431827068329,0.2891105949878693,0.49709502458572385,-0.26230590641498563,0.6888270258903504,0.3478001058101654,-0.5798846364021302,0.29653292894363403,0.3468791127204895,-0.5086699783802032,0.641978645324707,0.9392182469367981,0.009234678465873003,0.40687593817710876,0.9417092204093933,-0.009919616021215915
224,0.671154773235321,0.6242467999458313,-0.04395879283547401,0.4008681058883667,0.6130867719650268,-0.019732856564223765,0.7456890940666199,0.48898857831954956,-0.26342628598213197,0.2791817009449005,0.4976932525634766,-0.2551375776529312,0.6969066500663758,0.3488019824028015,-0.5507144212722779,0.2951206207275391,0.347523695230484,-0.5038056910037995,0.6420265674591065,0.9383768558502197,0.009358661342412233,0.40708892941474917,0.9408652305603027,-0.01005510874092579
225,0.6709593415260315,0.6243992328643799,-0.02920747399330139,0.39975546002388,0.612513267993927,-0.007875772006809712,0.7554470539093018,0.49020500779151915,-0.23225607872009277,0.2699903130531311,0.4992997407913208,-0.24147633016109465,0.7053469300270081,0.35074934363365173,-0.5111595571041108,0.29283804893493653,0.34892900586128234,-0.49743483662605287,0.6419818639755249,0.9379108309745788,0.009047265071421862,0.4072778344154358,0.9401826858520508,-0.009770455583930016
226,0.670914888381958,0.6245243430137635,-0.015171056427061558,0.3984814822673798,0.6120137691497802,-0.006556450383504853,0.764625608921051,0.4921213507652283,-0.2161828488111496,0.26102012395858765,0.5010020554065704,-0.2532669574022293,0.7129743933677674,0.3544414401054382,-0.4977726340293884,0.29146326780319215,0.3507735669612885,-0.5071059346199036,0.6419753313064576,0.9381365537643432,0.00924818366765976,0.40744314193725584,0.9402799367904663,-0.009992413781583309
227,0.67121262550354,0.6245771408081054,-0.0029102863743901254,0.3972923278808594,0.6115231990814209,-0.004546863719588146,0.774403202533722,0.49425819516181946,-0.20325465500354767,0.25225627720355986,0.5044213056564331,-0.2647769570350647,0.7205159306526184,0.3585978329181671,-0.4825942575931549,0.28694127798080443,0.35501607060432433,-0.5240145325660706,0.6419781923294068,0.9384981513023376,0.009314003214240075,0.40751931071281433,0.9404049992561341,-0.010080782324075699
228,0.671555507183075,0.6245093584060669,-0.01082525160163641,0.3959426522254944,0.6109627604484558,-0.004652190249180422,0.7860134959220886,0.4965083718299866,-0.22190426290035248,0.24173842668533324,0.5101655066013336,-0.2753237783908844,0.7295572280883789,0.3640133380889893,-0.4997013032436371,0.2777953505516052,0.36249048709869386,-0.5359376311302185,0.6417008399963379,0.9390650629997254,0.0065004839561879635,0.40730791091918944,0.9406455874443054,-0.0073003658093512055
229,0.6721362590789794,0.6241609811782837,-0.019769776798784732,0.39488883018493653,0.6105877161026001,-0.0030910332163330166,0.7988620638847351,0.49940385222434996,-0.23588012754917145,0.23159968554973603,0.5172091007232666,-0.2826001763343811,0.7373001098632812,0.3701665163040161,-0.49752077460289,0.2669562488794327,0.3735151767730713,-0.5503075003623963,0.6411517143249512,0.939644706249237,0.0032374558039009573,0.4070246875286102,0.9408892035484314,-0.004066012240946293
230,0.6729726552963257,0.6237837553024292,-0.029581893421709537,0.3935919463634491,0.6103297591209411,-0.007389404292916879,0.8126383543014526,0.5032467007637024,-0.24293508529663085,0.21894242465496064,0.5255693197250366,-0.29431418180465696,0.744369387626648,0.37714194059371947,-0.4801364243030548,0.25761362016201017,0.38375182151794435,-0.549439662694931,0.6406546115875245,0.9401560425758362,0.0005718633532524109,0.40661478638648985,0.9410736322402954,-0.0014214033260941505
231,0.6741068601608277,0.6234752893447876,-0.04059104397892952,0.3925106883049011,0.6103016853332519,-0.010039574699476361,0.8264404296875,0.5076452851295471,-0.24748142659664155,0.206576469540596,0.5346147537231445,-0.2838223516941071,0.7507465839385986,0.3835212647914886,-0.46860326528549195,0.24819493293762207,0.3948872447013855,-0.5264417111873627,0.6400874376296997,0.9407966494560241,-0.0026485053822398186,0.4060627341270447,0.9412793517112732,0.0017693567089736462
232,0.675422191619873,0.6228339314460755,-0.052908433973789214,0.39135963916778566,0.6103240609169006,-0.011701151356101036,0.8410886287689209,0.5131713032722474,-0.25398539304733275,0.19484906494617463,0.5438290119171143,-0.27351523041725156,0.7591744065284729,0.39171851277351377,-0.46298428177833556,0.24114826321601868,0.40437854528427125,-0.5011641979217529,0.639501416683197,0.9411697030067444,-0.006271917372941971,0.4054650247097015,0.9412757635116578,0.005362482648342848
233,0.6768770694732666,0.6222580909729004,-0.04712616056203842,0.3902409434318542,0.6107543349266052,-0.01035695574246347,0.8543163657188415,0.5209772467613221,-0.2342100828886032,0.18417445421218873,0.5520415782928467,-0.26452110707759857,0.7682050108909607,0.4003610610961914,-0.4335955739021301,0.23758932054042817,0.41290136575698855,-0.4807518541812897,0.6391928434371948,0.9416540622711181,-0.007189957331866026,0.40459980964660647,0.9414196014404297,0.0062629709020256994
234,0.6781133413314819,0.6218512177467346,-0.04280681535601616,0.3889612853527069,0.6115927577018738,-0.0008354732301086188,0.867026972770691,0.5302099704742431,-0.21252285242080687,0.17433659136295318,0.5607396960258484,-0.23099417984485626,0.7777521491050721,0.4098624050617218,-0.40844874978065493,0.2343130886554718,0.4209238111972809,-0.4245846629142761,0.6391791224479675,0.942120623588562,-0.009248948562890292,0.4037878155708313,0.9415551424026489,0.008295679371804
235,0.6791263818740845,0.6217049479484558,-0.02957869991660118,0.38741477131843566,0.6129091858863831,0.011656977469101548,0.8775753378868103,0.5398476719856262,-0.19670879244804382,0.16616401970386505,0.5687559247016907,-0.20142640471458434,0.7869040250778199,0.4186802864074707,-0.40950348377227785,0.22994016706943513,0.4299608290195465,-0.3931225061416626,0.6391378283500672,0.9426360964775086,-0.011238012462854385,0.40272274017333987,0.9418448209762573,0.010260858666151762
236,0.6797828555107117,0.6216323733329773,-0.016743147745728493,0.3850451588630676,0.6144085764884949,0.023957724357023834,0.8879996061325073,0.550609290599823,-0.18394925594329833,0.15720345973968505,0.5772907733917236,-0.18677590787410736,0.7973893642425537,0.42877771854400637,-0.41345248818397523,0.2251168668270111,0.4402464687824249,-0.381408566236496,0.6389820575714111,0.94294353723526,-0.012785903736948967,0.40169259905815125,0.9420598030090332,0.011794903688132763
237,0.6800918102264404,0.6225319623947143,-0.004409384727478027,0.3823406517505646,0.6158818960189819,0.03413663380779326,0.8971275210380554,0.5621294856071473,-0.16664909422397614,0.1492768794298172,0.5851209998130799,-0.16462381482124328,0.8062094688415528,0.43873754143714905,-0.3825356960296631,0.21906525194644927,0.45199775099754336,-0.3402188688516617,0.6387594103813171,0.9433386445045471,-0.014239154011011123,0.40071952939033506,0.9424071907997131,0.013238607905805111
238,0.6802361011505127,0.6239888906478882,0.006605634279549122,0.37929468750953677,0.6175257802009583,0.04284412860870361,0.9062502264976502,0.5725317478179932,-0.15028957426548004,0.1431194871664047,0.5930486202239991,-0.1709255665540695,0.8140236020088196,0.44884509444236753,-0.3532075464725494,0.21273503005504607,0.46385341286659243,-0.37550502717494966,0.6385158181190491,0.9436361193656921,-0.01563054397702217,0.4000859260559082,0.9428470611572266,0.014622512832283973
239,0.6806528329849243,0.6258803963661194,0.016997116431593896,0.3765639364719391,0.619496488571167,0.04512263983488083,0.9149047136306763,0.5834748864173889,-0.17883498072624207,0.1378800630569458,0.6008875489234924,-0.22032372057437896,0.8230702161788941,0.460398805141449,-0.43257503509521483,0.2077607750892639,0.47408313751220704,-0.48714280426502227,0.6378726124763489,0.943147873878479,-0.015861544758081436,0.39953322410583497,0.9422699928283691,0.014852395839989185
240,0.6811856389045715,0.627796220779419,0.014420618675649166,0.37434536814689634,0.6208475828170776,0.04315628707408905,0.9233710646629334,0.5948328495025634,-0.2074590414762497,0.13459785878658295,0.6075082421302795,-0.2573193371295929,0.8324621558189392,0.4729412019252777,-0.49018436670303345,0.20346281826496124,0.48403831124305724,-0.5684784501791,0.6371704339981079,0.9423856616020203,-0.016157039813697337,0.3992853283882141,0.941447114944458,0.015147928521037102
241,0.6820054292678833,0.6299514055252076,0.013101053610444068,0.3730002105236053,0.6221634149551392,0.04634639546275139,0.9303335309028625,0.6060572147369385,-0.21114438474178315,0.1336209148168564,0.614572274684906,-0.2599726468324661,0.8393171906471253,0.48487082719802854,-0.48525570034980775,0.1997862458229065,0.49331979751586913,-0.5787519484758377,0.6366542935371399,0.9419509172439575,-0.018062962219119072,0.39900972247123717,0.9409257531166076,0.01705233920365572
242,0.6831303358078002,0.6317844867706299,0.015779634937644005,0.37234907746315005,0.6235611438751221,0.04938985481858253,0.9357885003089905,0.6162269592285157,-0.2198122501373291,0.13258532285690308,0.6228911757469178,-0.28747187852859496,0.8461760520935059,0.4972068786621094,-0.5407108783721923,0.19712462425231933,0.5026101768016815,-0.6645183324813843,0.6360005021095276,0.9412949800491333,-0.019251979142427444,0.39874822497367857,0.939970588684082,0.018242085352540016
243,0.6843129158020019,0.6330934405326843,0.028822175599634646,0.37233951687812805,0.624530553817749,0.056686703115701675,0.9393160223960877,0.6277471065521241,-0.20579254478216172,0.13188603818416594,0.6310410261154175,-0.2726838171482086,0.8506168365478516,0.5086322903633118,-0.5510579764842987,0.19580451846122743,0.5101908504962921,-0.6361711084842682,0.6352981209754944,0.9408004879951477,-0.019391803443431853,0.3984056770801544,0.938845443725586,0.01837843582034111
244,0.6856778621673584,0.6344656586647034,0.04010526239871979,0.3725793778896332,0.6253554344177246,0.06528045907616616,0.9409565567970276,0.6382709264755249,-0.16610885113477708,0.13179799020290375,0.639412260055542,-0.23546529412269593,0.8525911331176758,0.5185114204883575,-0.49955275654792786,0.19552116096019745,0.5177681922912598,-0.5651737451553345,0.6349379777908325,0.941090726852417,-0.02042733393609524,0.39808515906333924,0.9387373208999634,0.01941240169107914
245,0.6870436668395996,0.6355931758880615,0.05156717430800199,0.37285285592079165,0.6264918565750122,0.0745614193379879,0.9412193536758423,0.6484001874923706,-0.1379287376999855,0.1319491297006607,0.6485137939453125,-0.20739470422267914,0.8532141089439392,0.5276188969612121,-0.45974993109703066,0.19533511400222778,0.5255818724632263,-0.5181517124176025,0.6344592213630676,0.9413402557373047,-0.021648099645972252,0.3978733539581299,0.9386128306388855,0.0206320658326149
246,0.6881441593170166,0.6364028453826904,0.06133560501039028,0.37325777411460875,0.6273374795913697,0.0844195730984211,0.940604031085968,0.6584563612937927,-0.1285889208316803,0.13246548175811768,0.6568726062774658,-0.19345518499612807,0.8535283803939819,0.5361413598060608,-0.4688289284706116,0.1953313648700714,0.5329755425453186,-0.5150783777236938,0.6340013980865479,0.9414191126823426,-0.02203887775540352,0.3977417767047882,0.9384217977523803,0.02103065252304077
247,0.6890876412391662,0.6369943022727966,0.06654501408338546,0.3737797200679779,0.6282613515853882,0.09657276272773743,0.939658260345459,0.6687686562538147,-0.11414218991994858,0.13325938284397126,0.6640075087547302,-0.15024149417877197,0.8526257753372193,0.5433305621147155,-0.4394159197807312,0.19573880434036256,0.5396679282188416,-0.43317282795906065,0.6338391661643982,0.9417607665061951,-0.02363816611468792,0.3978266179561615,0.9386789321899414,0.022635487467050554
248,0.6901112556457519,0.6379942655563354,0.07075859010219573,0.3743759334087372,0.6291987180709839,0.10429263561964035,0.9386286020278931,0.678138017654419,-0.10710756406188011,0.13399938642978668,0.6719449400901795,-0.12501298189163207,0.8525808572769165,0.5514806509017944,-0.43934279680252075,0.19618083536624908,0.5473051309585572,-0.39477154016494753,0.6336039304733276,0.9419544696807861,-0.025676461309194563,0.39761741161346437,0.9388853192329407,0.024687310680747032
249,0.6907481670379638,0.638817822933197,0.07483308911323547,0.3746997892856598,0.6296632170677186,0.11008668690919876,0.9368828535079956,0.6875059962272644,-0.09411392360925674,0.13513725101947785,0.6784119963645935,-0.11711695492267608,0.8528995633125305,0.5589399576187134,-0.44351816177368164,0.19650078415870667,0.5549527049064636,-0.4107316792011261,0.633393669128418,0.9422219872474671,-0.025694407150149347,0.3973976790904999,0.9393302440643311,0.024727899581193924
250,0.6915313601493835,0.6399911046028137,0.0777760162949562,0.3751522958278656,0.6298582434654236,0.11528843343257904,0.9341845154762268,0.6966164469718933,-0.08326025754213333,0.1369142234325409,0.685133945941925,-0.10951900780200959,0.8537695050239563,0.567496120929718,-0.45594831705093386,0.19695681631565093,0.5621848106384277,-0.41586456894874574,0.6333539366722107,0.9424875974655151,-0.02534102126955986,0.3969257950782776,0.9396865963935852,0.024397943168878555
251,0.6922492861747742,0.6415544390678406,0.0826958805322647,0.37572436332702636,0.6304855585098267,0.11434690356254577,0.9313494086265564,0.7047661781311035,-0.07686860263347625,0.13958503901958466,0.6921415567398072,-0.1325675889849663,0.854749572277069,0.5758201122283936,-0.47353610396385193,0.19736008644104003,0.5689647912979126,-0.46755747199058534,0.6332985520362854,0.9426326990127564,-0.023518286645412445,0.39645168781280515,0.9399034023284912,0.022598593682050704
252,0.6930267930030822,0.6432259798049926,0.08864439725875854,0.376386821269989,0.630968713760376,0.11176207661628723,0.9283151865005493,0.7123140573501587,-0.07863782495260238,0.14329298138618468,0.6986394047737121,-0.17033386826515198,0.8558198571205139,0.5836608648300171,-0.5072424590587616,0.19788429737091065,0.5746412634849548,-0.5526521444320679,0.633111572265625,0.9427207827568054,-0.02043533995747566,0.3957308232784271,0.9401044726371766,0.019538712315261365
253,0.6937073230743408,0.6450066089630127,0.08275220841169358,0.3772010862827301,0.6318284869194031,0.1124600350856781,0.9254008173942566,0.7185452222824097,-0.1022615097463131,0.1476859837770462,0.7037593603134156,-0.19737402796745301,0.8565151333808899,0.5897569060325623,-0.5506135106086731,0.19887723326683043,0.5787404894828796,-0.617104971408844,0.6328148961067199,0.9426733016967773,-0.018362034112215042,0.3953103363513947,0.9402732372283935,0.017489336989820005
254,0.694558608531952,0.6465745210647583,0.0778222769498825,0.37819972038269045,0.6327743411064148,0.1133792445063591,0.9227946996688843,0.7233877897262573,-0.13104544281959535,0.1517646074295044,0.7084119439125061,-0.22359391152858735,0.8569419860839844,0.5956570386886597,-0.5869973182678223,0.19976556897163392,0.5827470183372497,-0.6678502917289734,0.6324593305587769,0.9425483584403992,-0.01705570872873068,0.3948292672634125,0.9404103994369507,0.0162008011713624
255,0.6951827764511108,0.6477436542510986,0.07733984887599946,0.3792242884635925,0.6337024450302124,0.11639369130134583,0.9212073922157288,0.7267630577087403,-0.14572948813438416,0.15608332455158233,0.7114129185676574,-0.23450445532798767,0.8570194244384766,0.5990822792053223,-0.6218167066574096,0.20067922472953797,0.5857581734657288,-0.7024359703063965,0.6320274114608765,0.9419311881065369,-0.01595924384891987,0.39459596276283265,0.9397534489631653,0.015119841322302818
256,0.6958825707435607,0.648778760433197,0.07780094891786575,0.3800886034965515,0.6344960689544678,0.11729219257831573,0.9197078227996827,0.7285323739051819,-0.15771530270576478,0.15953340530395507,0.7133436918258667,-0.2417965531349182,0.8570075392723083,0.6012661337852478,-0.6423019886016845,0.201625320315361,0.587295663356781,-0.719451630115509,0.6316024780273437,0.9413588762283325,-0.013410137128084898,0.39440115690231325,0.939237916469574,0.012574303848668932
257,0.696309769153595,0.6496271848678589,0.07798456698656082,0.38071808218955994,0.6352784514427186,0.11909630447626114,0.9184048891067504,0.7294829726219177,-0.1654643803834915,0.1618373155593872,0.7145722150802613,-0.245332795381546,0.8570009112358093,0.6026937365531921,-0.6534398913383483,0.20231984555721283,0.588890814781189,-0.7218664169311524,0.6311092495918273,0.9407291173934936,-0.011748366430401802,0.39425888657569885,0.9382436513900757,0.010915141785517335
258,0.696740472316742,0.6501351356506347,0.08785428404808045,0.38105512261390684,0.6359519243240357,0.12692858129739762,0.9173165321350097,0.729323947429657,-0.1524874374270439,0.16320014595985413,0.7151828169822693,-0.2272712305188179,0.8570274710655212,0.6030836939811707,-0.639038360118866,0.2027078241109848,0.5902175784111023,-0.698231327533722,0.630816924571991,0.9402076482772828,-0.00967393685132265,0.3941286027431488,0.9375930190086365,0.008838333236053587
259,0.6969079613685608,0.6505097866058349,0.0912491425871849,0.3812268555164337,0.636535930633545,0.12487124651670456,0.9167019248008728,0.7283734202384948,-0.13219924569129943,0.1642680436372757,0.7155335187911988,-0.19466997683048248,0.8567231893539429,0.6020797610282898,-0.5999809503555298,0.20319516062736512,0.5897705078125,-0.6128126323223114,0.630554986000061,0.939579451084137,-0.007303409231826663,0.39404826760292055,0.936503279209137,0.006471688812598586
260,0.6970291852951049,0.6508824944496154,0.09447685331106186,0.3812454521656036,0.6371341109275818,0.12230878472328185,0.9163764476776123,0.7271894574165344,-0.11374403238296509,0.1643054813146591,0.7159533500671387,-0.17621800303459167,0.8567515969276428,0.6009106993675232,-0.5538595736026763,0.20326588451862335,0.5892343997955323,-0.5607678472995759,0.6302757263183594,0.9392189979553223,-0.004777380498126149,0.39398791193962096,0.9360760927200318,0.003947724169120192
261,0.6969989180564881,0.651149570941925,0.09768642634153366,0.38125457763671877,0.6373799204826355,0.12308657169342041,0.916322124004364,0.7264201879501343,-0.09217997640371323,0.16407811343669892,0.7159395694732666,-0.13985008299350737,0.8565835118293762,0.5996272206306458,-0.5126345992088318,0.20290232598781585,0.5890040159225464,-0.4850527882575989,0.6299379825592041,0.9388348698616028,-0.0043737449683249,0.3938933491706848,0.9354217290878296,0.0035510144662111998
262,0.6970176458358764,0.6514570236206054,0.10200460702180862,0.3812466382980347,0.6377696394920349,0.12417379170656204,0.9167922139167786,0.7248065829277038,-0.06358082387596369,0.16362395286560058,0.7157749772071839,-0.09768957868218422,0.8564227461814881,0.5973016858100891,-0.4500762104988098,0.20261005759239198,0.5875587463378906,-0.39909247159957884,0.6297505378723145,0.9389138460159302,-0.0036095311399549244,0.39387049674987795,0.9358421921730041,0.002794971410185099
263,0.6967643976211548,0.651522696018219,0.09800431430339814,0.3812916219234467,0.6378473997116089,0.1166781634092331,0.9176561594009399,0.7215056419372559,-0.04743007104843855,0.16305327117443086,0.7134063959121704,-0.06871304363012314,0.8562668561935425,0.5937395811080932,-0.3995681941509247,0.20208382606506348,0.5847779750823975,-0.31249011009931565,0.6295310616493225,0.9389223694801331,-0.0035556838382035496,0.3937249660491943,0.9358696699142456,0.0027491481974720954
