frame,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z
182,0.6825050459537676,0.6428264056707362,-0.10333720416604704,0.42148115228522937,0.6303514454787948,-0.008544619686224237,0.7390633920570479,0.5211392906579109,-0.3036580619615912,0.37881931972194055,0.5166716248958146,-0.21155628449085997,0.7296159383796516,0.38493938336382727,-0.47214476473919786,0.39876893072417313,0.37402598264413506,-0.44105866782335,0.6195718762420477,0.9371912491527994,-0.017062772018431795,0.4062102381801195,0.9292113171511406,0.016707618870203965
183,0.6830311464024833,0.6434335670945969,-0.09447782676328319,0.422116715954496,0.630750370077241,-0.011951854646818739,0.7401156362517061,0.5196197416359216,-0.28653947620680853,0.380256431211125,0.5160528658272389,-0.2134191974287943,0.7280261608429291,0.3840996877197582,-0.4479678460271846,0.40149810430291444,0.3739630774760146,-0.4373983677847564,0.6211383355644362,0.9385559909271477,-0.017192727253969885,0.40710911459220983,0.9304935210711004,0.016841164965876006
184,0.6834991129445828,0.6435295422355856,-0.08477870318151662,0.4222920974869752,0.6309421051116222,-0.01653222125144556,0.7428956630426057,0.5186885787811119,-0.2700092984613404,0.3800880380265127,0.515765208341343,-0.22234654718147226,0.7282063950707908,0.38391456126650714,-0.4311674424838197,0.40226321726134356,0.37411445879833033,-0.4457698359117883,0.6217891685890433,0.9392844855527348,-0.014877205047740318,0.4076201447934818,0.9313953777412323,0.014523816669916187
185,0.684301057625643,0.6432105199083109,-0.07561294722221636,0.4223808314119069,0.6310182170950493,-0.004630723926218553,0.7476283112645671,0.51947043891593,-0.25569970612918164,0.3757863683359966,0.5156164645632628,-0.2135443492756263,0.730332636936403,0.3848737066958376,-0.4211084562462649,0.4014433369750072,0.37441770367292126,-0.44764376022082936,0.6223703886007339,0.9400596347206089,-0.014807568618713273,0.4078630595238181,0.9322017530858265,0.014416902076888406
186,0.6855205749536495,0.6423159365530142,-0.06507293924173241,0.42232683491913303,0.6309007519251345,0.022496242632533085,0.7550646760246976,0.5222766191412364,-0.24742154071341366,0.36482316229766604,0.5156168702876933,-0.19416362561962833,0.7349460243146662,0.3874596003846176,-0.4140394052385771,0.39812369011181287,0.37562128171260245,-0.4464859287718161,0.6234171623275397,0.9406653895522615,-0.018401922865315196,0.4082105877079492,0.9324372342138586,0.017943547741062472
187,0.6870230030703859,0.6412181642148406,-0.06191697351924789,0.4219997661712369,0.6308299256609636,0.03519322613165495,0.766707251856338,0.526349053186772,-0.25567735068467806,0.3466632028678797,0.5180476527709469,-0.19804109000798442,0.7419032827084204,0.39233981450914845,-0.4153182062493777,0.38857888889003134,0.3797247569798394,-0.4598164005196976,0.6245078840813084,0.9409597730223757,-0.02244709785624502,0.4086606245794341,0.9322827774724926,0.021925026432357067
188,0.6890104545143264,0.6402551144232486,-0.06080481175966243,0.4213458965609087,0.630983387391805,0.03208955792444093,0.7835318016283446,0.5315338068710265,-0.27207771574522016,0.32216664766852493,0.5250023055902295,-0.22317742864032866,0.7512244785502882,0.3999714409892181,-0.42767181476473326,0.37059608788201326,0.3878033816298368,-0.48231095307833227,0.6249506882258828,0.9410037161983976,-0.023834910524355917,0.40899592235490906,0.9319684083327594,0.023270206427548373
189,0.6916874607404078,0.6396307933898204,-0.05988241785449823,0.4201796809832258,0.6313776016235356,0.024976022257691355,0.8050864758945653,0.5384853947730296,-0.2851196669396902,0.29214590262799056,0.5371297807920551,-0.24814404958770409,0.7621384382247931,0.4099716359660742,-0.4419037611711596,0.34651958232834246,0.3991034976073677,-0.497618720361165,0.6246981495902657,0.9410967639514384,-0.023245310002849233,0.40891821100598313,0.9315174619356799,0.022651142502824483
190,0.693533519336156,0.6394480251130608,-0.05384678543390089,0.41904958628472855,0.63181860276631,0.03152204599408879,0.8184141698337742,0.5442628230367392,-0.2800346245368324,0.27316038338910986,0.5454603609584632,-0.24416144845031576,0.7688229435966134,0.4168909305617926,-0.4397299726804101,0.33156413350786507,0.4064285777864005,-0.4873551678089872,0.6244782033420749,0.9413241613478893,-0.023285108751484342,0.4085826842557819,0.9312670883678261,0.0226681918437992
191,0.69576948994682,0.6395683228023473,-0.03660057911146731,0.4165541232578341,0.6328707422528952,0.050799636117049664,0.8352445019616027,0.5540836811065677,-0.2548018804618292,0.24863640377445842,0.5571952869021708,-0.22044676911263256,0.7770980606003418,0.42687531416378355,-0.41410428976255775,0.3133908566028355,0.416913845141729,-0.4520383675893151,0.6243814860071459,0.9418358439490916,-0.023996011191417317,0.4077865729256285,0.9310510972189532,0.02334057744296772
192,0.6974717800579379,0.640078975662353,-0.02035369190003074,0.4125830686281601,0.6343881637331044,0.06966877942757006,0.8497794495688551,0.5654482924748985,-0.23753693538998819,0.22619841377886532,0.5684857254936586,-0.1972844805036274,0.7850709527257894,0.4380837736621739,-0.4070744818165191,0.29764457609918404,0.4280100397647376,-0.4229783735578025,0.6244182160922463,0.9423881829731056,-0.02484069800093062,0.40677667950827007,0.9309410609896227,0.024143946679338592
193,0.6984436023802989,0.6409237288293389,-0.019588831479528133,0.40712413504010186,0.636233100436983,0.07814048557054434,0.8618521383830485,0.576895778519767,-0.2602333342745192,0.20609693172432142,0.5797093567394078,-0.19915630136217405,0.792296443099068,0.4499871324925199,-0.4604511292207812,0.28388816614945755,0.44084049207823645,-0.4372403769266041,0.6242971301078801,0.9426893364815492,-0.02613406722389518,0.40557311205636914,0.9306687582106824,0.025397617476327093
194,0.6987361828486129,0.6418678147452223,-0.03452804766905807,0.40234801144827004,0.6377125717344744,0.07232541915561477,0.8694344441095994,0.585016368684315,-0.31070100182578697,0.1929993874969938,0.5881403304281694,-0.22300515288398393,0.7969887954848158,0.45907826792626183,-0.5462860507624494,0.2746181581701553,0.4517533915383478,-0.48260857434499865,0.6239674874714447,0.9426056929997043,-0.027658421244649678,0.40469859100523475,0.9302198290824897,0.026899072403709114
195,0.6987557990210401,0.6425796361196613,-0.0512165451289288,0.39906262708088736,0.6387433192086603,0.06333123683811184,0.8738176194448325,0.5900765566598806,-0.351133721972269,0.1851155688365302,0.5936819456872491,-0.24525322564064525,0.7994785791351687,0.46507728052517755,-0.6093728335130787,0.26832480023777694,0.45956393177547183,-0.5216443205636649,0.6236256622132805,0.94237255368914,-0.028769924190072807,0.40416120442133124,0.9297562358871346,0.027998101125870454
196,0.6986640600931081,0.6433228950651869,-0.0678041533282441,0.39589978844400464,0.6398058632063492,0.05414425516057586,0.8780133633386527,0.5950882160474388,-0.38667988148000537,0.1778941389114139,0.5993341487551497,-0.2661876914993167,0.8015335113283194,0.470909308630323,-0.6623433493432549,0.26208168410119576,0.46760541711534803,-0.557961910300785,0.6232283683050251,0.9420583142174622,-0.029765098163532854,0.4036334444606118,0.9291990478833524,0.028982101167951333
197,0.6984609660648169,0.6440975915817992,-0.08429087226700399,0.3928594955376219,0.6409002037275411,0.044764474123006805,0.8820216757910598,0.6000513468469897,-0.4173394803489961,0.1713350977216449,0.6050969396318712,-0.2858085504599982,0.8031535920642676,0.47657435224169814,-0.7051975982529781,0.25588880976041173,0.47587784755797646,-0.5915613435563591,0.6227756057466785,0.941662974584671,-0.030643943165029823,0.40311531112307625,0.928548265071143,0.029851072529951752
198,0.6978303046453572,0.6453014271599911,-0.09870455789024993,0.3889362633228305,0.6426632761955267,0.0343823845365218,0.8875058622587302,0.6081282451039274,-0.4256562174785708,0.16363848802589248,0.6139982070241661,-0.298480928369931,0.805415420872825,0.4853531079632899,-0.7095371762911484,0.24722435091223052,0.4878708223501845,-0.6144366448833833,0.6218967551276802,0.9408930772826791,-0.030783609602422962,0.40237805133774196,0.9274305945351018,0.029983690079479014
199,0.6963454930555258,0.6468405558949429,-0.10034270234672094,0.38436064989793894,0.6455090119725186,0.02608517977364718,0.8945239515531638,0.62157701594489,-0.385763803975923,0.15624596164340077,0.6286293583256862,-0.29216138358627064,0.8095930068265831,0.4995906889438633,-0.647320465104921,0.23575530988829493,0.5049570517880579,-0.6103193585361758,0.6205260614554092,0.9397225987343567,-0.02851357640077672,0.40136800309022297,0.9258467359202256,0.027720221114300565
200,0.694493615059626,0.6480533906391694,-0.08702697764549942,0.38099019357136343,0.6480807434944884,0.021705495087163802,0.9003113303865711,0.63571112269447,-0.32859002408527216,0.15160063420023248,0.644465377217248,-0.28154445347331836,0.8151336085228698,0.5151838234492714,-0.5764015867596586,0.22752879105863133,0.5212243999753683,-0.6066593771889102,0.6191211632319864,0.9387080998647787,-0.02438172058512769,0.40043415313675323,0.9246043824014216,0.02361558846064978
201,0.693336441403344,0.6487966861043664,-0.0753546341011922,0.3792968287354427,0.6494609969002866,0.017849817872047438,0.9030233229909631,0.6454091838427958,-0.30841256777445497,0.14894748074667802,0.6551927708444146,-0.287357750960759,0.8190153031122123,0.5262283989361358,-0.5703577586582733,0.2240037706636249,0.5312528525080004,-0.6302299397332332,0.6183211389042086,0.9382737074579518,-0.021181749392833044,0.39997333515258093,0.9241443418321162,0.020438996134769363
202,0.692370586735862,0.6495695687475664,-0.0655585864470119,0.37793981518064257,0.6505023973328732,0.012625760052885338,0.9048069301105688,0.6551142737978985,-0.308164190394538,0.14622143180597408,0.6654588699340825,-0.308509326264972,0.8216448221887866,0.5369613207521897,-0.6045225112211141,0.22105086218743114,0.5410516826879415,-0.6778694152832037,0.6177639348166334,0.9380409518877671,-0.01799654831577626,0.39965725938479135,0.9239145926066814,0.017274476955866543
203,0.69166005622773,0.6505114237467452,-0.05400300454348329,0.3769604231630056,0.6513161568414603,0.012188297714151095,0.9057472876140056,0.6647033538137168,-0.31546596714428515,0.1438018990414484,0.6747556107384823,-0.3307139354092737,0.8229897113073447,0.5469947843324574,-0.6545302297387809,0.21865060826142646,0.5500386238098148,-0.7281834908894135,0.6173991867474151,0.9379365762074795,-0.015154534700282284,0.39942608589217804,0.923851386706035,0.014447634072885638
204,0.6912439982096359,0.6516506734348484,-0.0418086012115791,0.37615603322074553,0.6520310197557727,0.014979838996770845,0.9059082786242174,0.6742326770509998,-0.3224333862463636,0.14183099127951132,0.6832849775041858,-0.34913074629647417,0.8230188767115281,0.5559216561771578,-0.7052559449559171,0.21669670087950585,0.558331680297852,-0.7692730012394138,0.6172885111400064,0.9379714602515817,-0.012298074926781878,0.3992212891578677,0.9239533271108361,0.01159964412051653
205,0.6909512593632658,0.6530125373885749,-0.03322960743237112,0.37555350604511467,0.6527543913750427,0.016252239871149272,0.9055301456224357,0.6833022861253653,-0.32683293422063214,0.14062657185963234,0.6913793944177179,-0.36429618284815857,0.8223510634331483,0.5642881620497935,-0.7479937445549744,0.2150898286274503,0.5665774475960509,-0.8059471539088665,0.617358697596051,0.9380609909693407,-0.009204087052716036,0.39893222422826885,0.9241158349173417,0.008512036234051706
206,0.690829057352884,0.6544483304023747,-0.02797064933748475,0.3751042025429864,0.6535735964775091,0.01496445609179016,0.9050536098934361,0.6918968739963718,-0.32367028310185414,0.1401319657053267,0.6991516987482713,-0.37510331783975903,0.8218439028376632,0.5721717539287753,-0.7767722822370989,0.21396363590444853,0.5746931490444005,-0.832938546793802,0.6175514289311004,0.9381643891334539,-0.005957420930887266,0.3986048028582621,0.9243094938141965,0.005274805173810043
207,0.6908058535485047,0.6561094925517132,-0.023323700887461524,0.37483789551825775,0.6545967766216827,0.011937370699264916,0.904523780800048,0.7000386987413683,-0.31056569019953434,0.1403150724513191,0.7068045037133358,-0.3786811397189188,0.8217431851795748,0.5799166287694663,-0.7826362445240935,0.2134372519595284,0.5827166914939885,-0.8485824471428287,0.6177881490616577,0.9382760581516092,-0.002643599494227343,0.3982842652570637,0.9245136624290836,0.001972811092578231
208,0.6908435469581973,0.6580033188774477,-0.022643214357750775,0.3746634897731602,0.6558061542965121,0.0039832090701176145,0.9040295918782558,0.7079083539190751,-0.30075858916555154,0.14076547764596495,0.7142270110902338,-0.38636693443570846,0.8219941508202332,0.5880280647959032,-0.7902089164370587,0.21325173590864466,0.5904665617715749,-0.8695709109306342,0.6180828735941937,0.9384597783996952,0.0006396553335001786,0.39803390332630734,0.9248277749334071,-0.0012950720110287278
209,0.6909217965035217,0.660103996027084,-0.025021277048758114,0.37462117870648726,0.6571234941482549,-0.0038442643298324045,0.9034790799731306,0.7156069806643899,-0.3011292610849655,0.1416553427775702,0.7208306755338401,-0.39613563617070546,0.8227138933681313,0.5966031789779667,-0.8049924572308864,0.21341955562432618,0.5971930100804288,-0.8996436471030831,0.618408040205638,0.9387129777953744,0.003094638919546493,0.39789023484502545,0.9252402561051511,-0.0037328659213103736
210,0.6911076472865215,0.6624595501593185,-0.030616773577732247,0.3746535549088133,0.658455825325043,-0.008440948509133524,0.902325774894821,0.7238900842174657,-0.31249894629868274,0.14348307839698268,0.7271357190514373,-0.40216490742233096,0.8239502466387224,0.6060770135077224,-0.8287715243441723,0.21383041047624193,0.6029641371870801,-0.9266360092730755,0.6187395866428107,0.9390759587287909,0.004354471561219685,0.3978143312864836,0.9258472870739686,-0.004973640202430066
211,0.6914040413167746,0.6647395854904543,-0.039377861786338106,0.37478150853088954,0.659594335064056,-0.011471911424185188,0.9001447852641823,0.7320215488237054,-0.333201776326649,0.14660583810200778,0.7328367323156393,-0.40461444102582506,0.8258107241183997,0.6156619924401484,-0.8598295945969845,0.21431629986517026,0.6076544751250559,-0.9552234207826953,0.6189882285065126,0.9395240893439647,0.004269736289244892,0.397771504994423,0.9266693417988132,-0.0048710592407991945
212,0.6917859792709355,0.6666818845839733,-0.04698322598290234,0.37497331840651404,0.660539026345526,-0.009741862805233169,0.8966503764901849,0.7398524011884423,-0.3528296305310161,0.1510698320964973,0.7379609191701532,-0.40128602747406306,0.8283311273370476,0.6247139934982576,-0.8927380016871868,0.21467951756148126,0.6116994214909421,-0.9791240712006893,0.619234453780311,0.9400010910772149,0.00297490779975349,0.3977373147294637,0.9276588210037783,-0.0035601587026446555
213,0.6921105632706298,0.6682317941907858,-0.04752407832632939,0.37516478385244123,0.6613214875024467,-0.0032133035994659697,0.8916096641903838,0.7473432336534779,-0.35081140796343513,0.15668288852487303,0.7428106805634883,-0.38374947214883504,0.831153053329105,0.6327834956229684,-0.8953965035695886,0.21496307835692466,0.6157346454877706,-0.9772496259401723,0.619495620992449,0.9404229881271491,0.001429414380404597,0.3977162109480966,0.9286554839875969,-0.0020026235451315742
214,0.6923139952951012,0.6694196892636168,-0.04052889696026727,0.37532524596604117,0.6620453688833453,0.005708889003578821,0.8854160927117822,0.7544971508639204,-0.3323301075588146,0.16289080322261854,0.7473483354799336,-0.3601879816443204,0.83410060878784,0.6398023108641312,-0.8819129579124004,0.21520773420731243,0.6198806371953757,-0.959402780778825,0.6199058959408417,0.9407271979820168,0.00038202248277749727,0.397768862190701,0.9295504193457353,-0.000946935356570601
215,0.69235403140386,0.6703130301975072,-0.02686925855953072,0.3755019041753953,0.6627071707021627,0.01687549499149013,0.8786261396748686,0.7610740460100633,-0.3020175018480848,0.16907601030099972,0.7511969943841303,-0.3341650018379804,0.836783035880044,0.6455407863571535,-0.8554887303284243,0.2156332228864944,0.623869741530646,-0.9276873656681613,0.6205387160891582,0.9408898160571151,0.00013064651610052567,0.3979252385241647,0.930188786699659,-0.0006912105106970387
216,0.6922205577294036,0.6710074621533595,-0.00997147778906523,0.3757289716885206,0.6632389363788428,0.028565358887528192,0.8719650293626489,0.7666956647994032,-0.2640684139515675,0.17467084686670997,0.7542952920709343,-0.3045672048178933,0.8388675403027314,0.6500640926853064,-0.8138756090686442,0.2164718902182013,0.6273471181354829,-0.876653351386389,0.6212746171724233,0.940953706654292,0.0005772582548247765,0.3981583889514684,0.9305433389213357,-0.0011369450352734897
217,0.6919748807710319,0.6715533216794337,0.005614924002143124,0.3760386154765177,0.6636257514121044,0.037700656322496306,0.8661213884277955,0.7711688516631965,-0.2313488648051309,0.1793115806011928,0.7566213371261723,-0.2817312219313215,0.8403477950701644,0.6535614106390216,-0.7734667520674454,0.21782635175992587,0.6300286627951127,-0.8344258359500346,0.6219478609069949,0.9409823281424392,0.0014750999948268556,0.39839529849234107,0.9306766812763523,-0.002036673425778097
218,0.6916747824067165,0.6719841634943376,0.016947071777567983,0.3764326153056965,0.6638623084340781,0.043066321326685836,0.8613919610068917,0.7745261111429765,-0.20671567040539937,0.1828780132390205,0.7583261644556414,-0.26815319217386724,0.8412691083692375,0.6561964296159294,-0.7377022670848035,0.2195618044762386,0.6319830227465861,-0.8106309717609775,0.622460395097733,0.9410226159152537,0.0025226944143339237,0.3986012997371812,0.930658457108907,-0.0030874626019448508
219,0.691370674920461,0.6723666196777712,0.025220906975427795,0.3768692774905102,0.6639971204220307,0.046587070188529464,0.8579362559886212,0.7769627063993431,-0.18393644586442026,0.18553876436892022,0.759690593064778,-0.25665087848901774,0.8417825223907598,0.6581338916506091,-0.7004204953473717,0.22130542906030792,0.6335524828661061,-0.7942720471866553,0.6228210189985854,0.9410937789886724,0.0033125954541208653,0.39882244141328926,0.9305969976243526,-0.0038804312951729782
220,0.69110899548682,0.6727727990774887,0.03230984065652132,0.37730440698445816,0.6641201758668541,0.05048048410062046,0.8555373246234568,0.7787048547513907,-0.16499628628057159,0.1875624584536705,0.7607461958177512,-0.24616347002604672,0.8420427670081463,0.6594372060090781,-0.6716508542734485,0.22271971937919435,0.6349980151369462,-0.7850738442133349,0.6231628349376107,0.9411715233609796,0.00373174177213283,0.39912447430311715,0.9305735532726568,-0.004302444656856273
221,0.6909451070285983,0.6731910353615176,0.03752040722008265,0.37771417782420236,0.664218481949398,0.05624069060598105,0.854006697450366,0.7800905761264625,-0.15292064434006114,0.1892941598381316,0.7613545491581877,-0.23533071818805895,0.8422816566058574,0.6601644828206022,-0.6534948383058825,0.22360619008541124,0.6365119491304675,-0.7798651956376581,0.6236244996388758,0.9412270937647145,0.0036471420616310648,0.3994848075367159,0.9305699484688901,-0.004218594958296138
222,0.6909303477832254,0.6735789826938088,0.03967389721600785,0.378007879711333,0.6642874592826484,0.06168449176918897,0.8532511120750796,0.7809186424527855,-0.14478140813963764,0.19054468259924948,0.7618782083193467,-0.22150187634286445,0.8426307377361122,0.6604314747310824,-0.6411240339279181,0.22384973040648887,0.6377475000563126,-0.7613397212255575,0.6241471256528586,0.9412525943347393,0.003158494152705232,0.3998519091379078,0.9305824978011001,-0.003729102354762812
223,0.6910100197305489,0.6737747255636727,0.037703306775312063,0.3781596530051461,0.6643199174582558,0.06211210860535,0.8534418173387754,0.7808123150650341,-0.1446184492182165,0.1908348361853841,0.7619525543686491,-0.22044789237635493,0.8431385453866459,0.6598809171696103,-0.64067786477861,0.22367347045009656,0.6380548962119489,-0.7594755158132442,0.6244471847605547,0.9412451997095231,0.0027354009363952363,0.4000435867277135,0.9305440272603722,-0.003306316177924578
224,0.6911431361217892,0.6739268986546268,0.03602563962086936,0.3782195350345303,0.6643360123342402,0.0616703120750838,0.854502558221623,0.779973908346527,-0.145107384053927,0.19032131474034328,0.7614935755729682,-0.22300645317755605,0.8438275487244541,0.6586571630977454,-0.641386383690802,0.22333334704645652,0.6375864926649604,-0.7605616605200741,0.6246651891948419,0.9412340838081988,0.0023738217899626534,0.40016617073493777,0.9304877655846738,-0.0029461034076275695
225,0.6913282796639169,0.6740233178852371,0.03538501396217721,0.37817996817381233,0.6643263746281064,0.06101062987633307,0.8565300805228103,0.7783147115285711,-0.14467918364217097,0.18894337975249012,0.7603529508422027,-0.22798495231842525,0.8446871477730427,0.6566476368579739,-0.6403230814301242,0.22282919196449996,0.6362413399073547,-0.7631575538998564,0.6247923170628196,0.9412214605175725,0.002091876612849484,0.4002135824994979,0.9304066227406879,-0.0026669213820730365
226,0.6915790132924817,0.674012907751564,0.0381114255231457,0.37798764912449606,0.6642574420591606,0.06179784064745015,0.8601046335129517,0.7753245658615014,-0.13884405888819784,0.1862509240098552,0.7579079419577208,-0.23300975210407168,0.8457459411653538,0.6532902126409574,-0.6290933263139664,0.2221058793619378,0.6334579895142799,-0.7639248416537335,0.6247747511279832,0.9412127310726924,0.0019644297933408715,0.40014455484695205,0.9302733982501393,-0.002544999918045136
227,0.6918633568043616,0.673814459641775,0.044937324389612614,0.37765845137388554,0.6640223440669837,0.06479835416994942,0.8652946176983068,0.7706281378966616,-0.12816168013326582,0.18216339138900353,0.7536015963067819,-0.23759956278768543,0.8468976198410508,0.6482033684951113,-0.6093886709132166,0.22116494509233114,0.6287844851714418,-0.7616498703859296,0.6246341816422085,0.9412049115109613,0.0018606633093638907,0.39999359051386546,0.9301049543075828,-0.002449565461906448
228,0.692158752639278,0.6734106351729158,0.05388303998933766,0.3772658245904108,0.6636309228786811,0.06965258036847832,0.8716147798259248,0.7645975662737482,-0.11451678078393557,0.17725981771945964,0.7476608575606838,-0.23961348886392572,0.8480653182989892,0.641694374473728,-0.583647270916271,0.22005921667124967,0.6226538644355987,-0.7532708086935036,0.6244349049873097,0.9411940535720521,0.001684650997662931,0.3997975900870605,0.9298842383890742,-0.0022837954129846343
229,0.6924581232525059,0.6727692604064947,0.06447117294938796,0.3768293837706251,0.6630673289299016,0.07645738704928334,0.8790244221687322,0.7572056350253883,-0.09824582079336763,0.17165533630620877,0.7399665304592682,-0.2379267089423681,0.8492222144490202,0.6337006881123501,-0.5520288416317535,0.2187879051480976,0.6150463768414094,-0.7368764584972751,0.6241936939103268,0.9411782968611951,0.0013913898185516408,0.39956476177488087,0.9295983218011409,-0.0020025893469296768
230,0.6928909148488731,0.6713571094331292,0.08141257005433247,0.3762319496699745,0.6618833229655317,0.09217033584912625,0.8908726981707988,0.743874149095445,-0.07352301508543044,0.16356074540388027,0.7256292558851702,-0.21817493112314335,0.8506509542465217,0.6195478337151668,-0.4983069893859685,0.21673695757275552,0.6013021962983272,-0.6816541021778475,0.6239442030588791,0.9411378786677413,0.00019790856722032732,0.39928010276385745,0.929076220308032,-0.000829312167618247
231,0.6933026245662149,0.6692401448885605,0.08532938254731048,0.3758572254862107,0.6602483488264543,0.10316101234583636,0.9021068822769898,0.7280033792768211,-0.06597020540918627,0.15664202783788964,0.7086743207204914,-0.19701776774156676,0.8520138984634769,0.6033207291648506,-0.459266125020527,0.21445247445787718,0.5855113006773454,-0.6193330923716232,0.6237534852254962,0.9410601666995464,-0.0021657947461963425,0.39908444086710637,0.9283843131292441,0.001512078286725142
232,0.6937086650303437,0.6665349721908574,0.07508471666702209,0.3757164966492429,0.6582617680231735,0.1080890220368193,0.9115429412750977,0.7101216821443472,-0.08336130018745155,0.15139078256629773,0.6902714672542758,-0.18150546068236953,0.8533720056215928,0.5856642450605124,-0.4508543411890669,0.2122795083693097,0.5678700086616338,-0.5655810889743628,0.6236696430615021,0.9409668542089924,-0.006175677802058917,0.39902007608186657,0.9276847271692191,0.005498310930228663
233,0.6938876776468191,0.6649799593857362,0.06329454390243411,0.3757702719597592,0.6572321051643013,0.10752158830208444,0.914992976472492,0.7006389036065062,-0.10332200831423209,0.14994451034636735,0.6809533777691074,-0.1773032790848188,0.8540287832419082,0.5764912717399147,-0.45999126562050446,0.21142402951206496,0.5586176795618878,-0.5464902129911245,0.6236904947530659,0.940921478612083,-0.008779262980291004,0.399053853892145,0.9273869676249374,0.008089896057555016
234,0.6940666902632946,0.6634249465806148,0.051504371137846124,0.3758240472702755,0.6562024423054291,0.1069541545673496,0.9184430116698862,0.6911561250686651,-0.12328271644101263,0.14849823812643698,0.6716352882839389,-0.1731010974872681,0.8546855608622238,0.567318298419317,-0.469128190051942,0.21056855065482022,0.5493653504621419,-0.5273993370078863,0.6237113464446298,0.9408761030151737,-0.011382848158523093,0.39908763170242334,0.9270892080806558,0.010681481184881367
235,0.6942284271830609,0.6600290304138552,0.022839420927422402,0.3761635425544923,0.6541573110080905,0.10153857430531871,0.9221643283253631,0.6717642085892819,-0.17502621648212285,0.14782497996375688,0.6535295736222044,-0.17591346190089285,0.8557296911875413,0.5490063880171099,-0.5027679769765767,0.2101945307992755,0.530368767749696,-0.5175935410317924,0.623754017125993,0.9408209760983791,-0.017303742516031943,0.39929192946070746,0.9267957880383453,0.01658268221210512
236,0.6941169364111769,0.6562765683446616,-0.005131277051709951,0.37680633720897516,0.6521066200165526,0.0946807116979645,0.9224000896726343,0.6527121004604163,-0.22488469389222931,0.14922857270354328,0.6363498670714247,-0.18647082135790882,0.8554614419028879,0.5307633601483849,-0.5346168359120691,0.21186043024063125,0.5112892789500104,-0.5216350339707877,0.623751947425661,0.9407871308780859,-0.023064551017956736,0.3995890532221116,0.9267759771574118,0.022330351018657303
237,0.693770813941956,0.6525741770153959,-0.021726209971876388,0.3778680727595377,0.6501626690228784,0.09315538711491092,0.9190972782316669,0.6346703347705664,-0.26073387034592194,0.1529074890272959,0.6203295753115703,-0.1940979273546311,0.8530289082300101,0.5125748276710513,-0.5526757257325312,0.21608395917075035,0.49237204960414377,-0.5275982706319722,0.6237318493071061,0.9407801060449517,-0.02791968913349724,0.39998723211742615,0.9270516531808043,0.027179385322545276
238,0.6931906529835298,0.6488716942923414,-0.033393951434464705,0.3795619297595254,0.648193912846702,0.08961340918072638,0.9121502314295095,0.6179193842978709,-0.28349594310635634,0.15940893405959733,0.6055809764635001,-0.20386600451810033,0.8478368622916093,0.4954604486624404,-0.5552260671343127,0.22254507314591196,0.47464946934155094,-0.5325983833699003,0.6236498588607429,0.940685057072413,-0.031146092695139724,0.4004434988612223,0.9273189868245812,0.030409610590764476
239,0.6925027767817185,0.6453026987257463,-0.041174812543959875,0.3817780628090816,0.6460391521453862,0.08258178305058259,0.9014603898638777,0.6027538129261565,-0.30107702967666466,0.16834514680362894,0.5919891175769629,-0.2170214414596559,0.8396424537613284,0.47941980589003824,-0.5606231394268222,0.2310597086236592,0.4579437673091892,-0.5386526402972998,0.6235210975011194,0.9405144492785144,-0.033154025691605776,0.4009510832173487,0.9274739072436384,0.03242815809235689
240,0.691477577459245,0.6396669121015643,-0.06056462740969095,0.3880759182430452,0.641386761551812,0.05618713326929585,0.8726381733303984,0.5762027842657911,-0.3452747773556485,0.19536439818995355,0.5685467351050608,-0.25144234526725057,0.8161593828882496,0.45043500888915317,-0.6113179206848149,0.2500754928305038,0.42940970943087653,-0.5573133292652316,0.6233414763496039,0.9400480298768913,-0.03492526841305554,0.40191454177811065,0.9272750962348218,0.03422305502352263
241,0.6911268835976015,0.6376368658883236,-0.07186721286603388,0.3915721518652783,0.6391022648130149,0.041346475889995016,0.8554207313628429,0.5643238096010121,-0.3577149087474462,0.21306764923390903,0.5585562762759985,-0.26747654804161636,0.8018400203614013,0.43766712688264425,-0.6241009453932449,0.26086625754833237,0.41760392841838684,-0.5686141456876487,0.6232714681398306,0.9399023266065696,-0.03523948966037661,0.40230429172515897,0.9273442801975076,0.034549320347252374
242,0.6907223077047444,0.6362138065351114,-0.0837720511823285,0.3951816666693917,0.6368631157745314,0.025521956940441334,0.8340274252859109,0.5519982126294355,-0.35887591092764953,0.23577332510834664,0.5484257239062774,-0.27871883742663345,0.7844479015895305,0.4238258223955326,-0.6185840937150583,0.27562418162417274,0.40595655895414834,-0.5767215106357527,0.6235492647910609,0.9399783774298072,-0.03437387632320125,0.40268043230991,0.9280159651827656,0.03369935820271979
