frame,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z
182,0.6792525297119508,0.6211886002903897,0.05759999528527264,0.4050428214527315,0.6129365063848953,0.021811488916033094,0.7422663665953142,0.49387392912592243,-0.17956176740782614,0.30957511833735896,0.495307948191961,-0.22284693363167007,0.7157739639282231,0.3482734606379557,-0.508794577632632,0.33212791227159066,0.35082322245552455,-0.4481537395999548,0.64510749578476,0.9431343941461479,0.012431383691728123,0.40917888595944385,0.9419699430465704,-0.013178259489082165
183,0.6786675282887056,0.6213710188865665,0.061738125908942496,0.4038316695463092,0.6124361486662007,0.02476177284427521,0.7509092171986904,0.49417249617122505,-0.17576701609151718,0.298818757136663,0.4957245284602759,-0.2223683459418162,0.7216794768969224,0.35100057777904353,-0.5065504511197412,0.3297824459416528,0.351894986913318,-0.45056055897758157,0.6448381770224803,0.9423670711971471,0.011845117523556672,0.40911743867965,0.9414163487298154,-0.01262272951148806
184,0.6782539969398866,0.621515490327563,0.06650460112307757,0.40235990371022934,0.6116461736815322,0.029793102594114683,0.7601769390560338,0.49470784238406623,-0.16501142875779257,0.28847557788803485,0.4960312831969492,-0.21771940787633276,0.7278530115172981,0.3543851446537747,-0.4838260545617062,0.32858485920088654,0.3529905935128532,-0.4431097782793503,0.6445001568113059,0.941912187848773,0.01081623506865332,0.40883956012271727,0.9411482237634211,-0.011626402368502965
185,0.6782607282911033,0.6216749231020615,0.07098652151901103,0.4006409886337464,0.6105835596720381,0.03493262404919649,0.7698923769451329,0.49551086624463436,-0.15009187594765722,0.27931427927244296,0.49666825050399455,-0.21592800106321075,0.733540618987311,0.3583120031016216,-0.44927732660656916,0.3279877356120521,0.3542666054907302,-0.4404535940715248,0.6440721375601637,0.9415624419848131,0.009903765993104103,0.4083725986026585,0.940897691249848,-0.010741878921786952
186,0.6787518802143283,0.621839881510962,0.06913562614825514,0.3990478961240681,0.6095314093998505,0.03630879956541497,0.7805564823604771,0.49644807350067904,-0.1442126798487846,0.2713171893642064,0.49829596337818,-0.22313244498911372,0.7391256763821561,0.3624995504106797,-0.42706368962923713,0.326322856971196,0.35640845525832426,-0.45067545175552404,0.6435434034892495,0.9413129465920591,0.009020171483002964,0.40772451843534224,0.9406757519358687,-0.009880328626327577
187,0.6796970719382882,0.6219784151940123,0.060248243063688325,0.39764691562879684,0.6085972416968577,0.03159242478154957,0.7925628043356401,0.497855670395352,-0.15046526700967844,0.26390375778788633,0.5013541335151313,-0.24302124310107476,0.7451843664759688,0.3671131355421886,-0.4260339558124545,0.32261011174746945,0.3599869455610005,-0.4794123870985852,0.642959811006274,0.9409921067101621,0.008492804535975064,0.40699765426772005,0.9403474450111396,-0.009366285313098209
188,0.6810176083019805,0.6220708182879862,0.04442012843986355,0.39648941584995845,0.6078909766106382,0.02259307695286616,0.8058802985009699,0.4998896794659754,-0.17217177684818008,0.2559006008363907,0.5061496416727705,-0.27084095407099973,0.7513755752926786,0.37238361466498626,-0.45360174689974136,0.3159244222300395,0.3653150901907969,-0.5224674727235525,0.6423245963596167,0.9406813127653946,0.007931676972657448,0.4061210467701869,0.9399725811822081,-0.008815911252583781
189,0.6823044322785883,0.6221519345328926,0.024477753158481365,0.395527651764098,0.6075702286901932,0.013038190968689474,0.8203126220476065,0.5028279378300625,-0.20530107894114097,0.24585966950371171,0.512709213154657,-0.2976980134844782,0.758050786313557,0.378386758055006,-0.5047567024117428,0.3059384337493354,0.3725769954068323,-0.5649884712128417,0.6416730131421775,0.9402581907453997,0.00690778546212685,0.4051960658459439,0.9395868352481304,-0.007806409278973233
190,0.6834520374025622,0.6221063960166209,0.011071650843535159,0.39476601282755563,0.6076306371461782,0.012114659590380543,0.8351443353153416,0.5070115787642346,-0.22228808626532573,0.23293892499946428,0.5205405922163104,-0.3002422617304895,0.7653209442184091,0.38525570176896623,-0.5280461024670378,0.293819289264225,0.3815752721968154,-0.5670108077071966,0.6411858093170897,0.9401592879068291,0.004605598490507833,0.40427106221516956,0.9394818061874033,-0.005533080419436811
191,0.6844018340110785,0.6219734504109342,0.006377754803924335,0.39399526488213343,0.6078721994445442,0.019892463549262017,0.8491852181298399,0.5126356221380691,-0.22205057041276083,0.21815128141925466,0.5289532999197646,-0.2810194618645171,0.7721592749868126,0.3929516255855563,-0.5155288599786308,0.28174911822591525,0.39130475038573886,-0.5379432170164022,0.640950697376615,0.940338587760926,0.0011401343070680196,0.4034447706881027,0.9396274214699161,-0.002108978830455316
192,0.685114288897742,0.6217940103440063,0.011934173169235396,0.3932911293847223,0.6083800798370729,0.03752243183553221,0.8618622507367821,0.5194345482758118,-0.20487969191301453,0.2027050871224632,0.5376198598316742,-0.24064682849815933,0.7786221078463968,0.4011752781413853,-0.47747495174407995,0.2702020750159311,0.40140215158462556,-0.4777584762800311,0.6409513201032371,0.9408591190973923,-0.003388048947921823,0.4027285533291956,0.9400423975217916,0.002367101365789063
193,0.6855512170564566,0.6215595148858575,0.026158716715872308,0.3925633949892864,0.6092043337367834,0.059179720530907365,0.8729759210631967,0.5276654181026281,-0.16939006249109917,0.1888149866036008,0.545876458712987,-0.1892098915009273,0.7854552961531145,0.4097960148538865,-0.4097589629037043,0.2617813893726896,0.41059080702917944,-0.39759186137290253,0.6411695798238123,0.9415526912325911,-0.007810444260636971,0.40217005355017554,0.9406242569287625,0.006739554567528627
194,0.6858336641674956,0.6214547458149142,0.03970801762881736,0.3918600082397464,0.6102594631058834,0.07752428624246807,0.8826122545060663,0.5371091592879526,-0.1425785637327604,0.17775771021842973,0.553869359833854,-0.14662959838197354,0.7924138568696528,0.41865044718696987,-0.3545291094552906,0.2566528649557206,0.4186128763925464,-0.3275421713079727,0.6414597142310374,0.9423857768376674,-0.0118491252573828,0.4016467341354918,0.9412815258616499,0.010741579452795648
195,0.6858815794899354,0.6216352956635616,0.04689428667050036,0.39094034376598563,0.6115618660336454,0.08810522971408716,0.8912477430843178,0.5471680749030344,-0.13640590494587318,0.16968268099285322,0.5617233157157902,-0.12274866082838612,0.7991848729905634,0.42728608279001173,-0.3365965215932758,0.25336941480636616,0.42640769424892633,-0.2815035539014,0.6416559264773418,0.9431517952964426,-0.014869354758411658,0.40103838245073986,0.9418555861427678,0.013746981526769352
196,0.6857059104102003,0.6220926574298318,0.04820205520040226,0.38967570974713306,0.6130616256168915,0.0915880396607377,0.8994391969272075,0.5577162350927084,-0.14170822855972118,0.1634654096194677,0.5696844651585538,-0.1121980976490748,0.8060442561195016,0.4359297968092422,-0.34216502365611867,0.25049555131367296,0.43504709317570667,-0.24910574186415915,0.6416070943786989,0.9438315845671161,-0.01704012328492745,0.4002801353023168,0.9423032703853796,0.015921623672225656
197,0.6853925687926161,0.6228241562843327,0.04281846134080776,0.3880041868913744,0.6144664974439716,0.08748197170595334,0.9074345015344172,0.5685623935290749,-0.15898191992725658,0.15855388201418388,0.5774987669218159,-0.11696636279424039,0.8125347574551905,0.4452200208391466,-0.3644638214792527,0.24753754138946552,0.4446588672342758,-0.24119708935419737,0.6412777616864164,0.9443297255606885,-0.01864281967282297,0.3994567632675174,0.9425768000738969,0.01754080407498849
198,0.6850555226916364,0.6237974955922087,0.033386568378219184,0.38598022631236506,0.6156683058965777,0.07869617165554144,0.9153008392878947,0.5792243009521851,-0.18651185454357253,0.1538817561808088,0.585403262433552,-0.1401166816552481,0.8182000971975787,0.4556230422996343,-0.4110772558621001,0.24282948530855653,0.4558022825490864,-0.2736660727432798,0.6406879152570457,0.9447370239666537,-0.019855514452570975,0.3986364869844349,0.9427228201003309,0.018770978519959125
199,0.684713004316603,0.6248341395741422,0.023285249760859508,0.3836759124483383,0.6167159500576205,0.06754942669400152,0.9227408727010098,0.5897628914742247,-0.2119087436369489,0.1492467095454535,0.5932284883090432,-0.17071659841707787,0.8233282815842408,0.46711268652053145,-0.45797236334709923,0.23668641675086266,0.4675757700488684,-0.32872337386721684,0.6399336514018835,0.9449334184328722,-0.02059220626418081,0.3979792776561921,0.9427064282553543,0.019518473779871363
200,0.6845127940177922,0.6260740927287516,0.012607231542226933,0.3814896183354517,0.6175168003354758,0.05480518859057203,0.9296029000055228,0.600175595851172,-0.2279931228785289,0.14495255592323494,0.6012625512622656,-0.20720997871387586,0.8282429405621126,0.47972629439263154,-0.4821157025439402,0.2305060219197048,0.47876499011403073,-0.4031086217789426,0.6391376228559589,0.9451698093187249,-0.021117356446172526,0.39753065364701434,0.9427965283393867,0.02004583197690193
201,0.684577648412614,0.6275320722943265,0.005019986742713847,0.3796962740875428,0.6183143087795807,0.046050053781696756,0.9354021044004538,0.6102261724926181,-0.23265635066089194,0.1414066370044437,0.609633046104795,-0.2372656119011699,0.8326050565356305,0.4927519775572281,-0.48937919125670515,0.2250317804870153,0.4888127397923246,-0.47059773405393,0.6384645252000722,0.9454178350312377,-0.021519703648629658,0.39725673624447444,0.9428417552085158,0.020447812406789702
202,0.6849899695033124,0.6291077835219252,0.002190637740118076,0.3784422440188275,0.619362528551193,0.043702498450875316,0.9397220265297669,0.6200870990753178,-0.21811324996607662,0.13876715841747475,0.618602231570653,-0.25131385248331817,0.8363648176193244,0.5051383691174647,-0.4741721618743174,0.2209534632308144,0.4979550319058558,-0.5126344726199199,0.637918625559126,0.9456486037799298,-0.021929346699090246,0.3970811920506616,0.9427710635321488,0.020857072745760295
203,0.6857315273511981,0.6307785318011334,0.001960921124485876,0.3777458051840467,0.620766747565497,0.04809790388459255,0.9424456925619223,0.6300322890281682,-0.18638613231125345,0.13717976269267865,0.628038464841389,-0.23997233531304785,0.8393338140987221,0.516239925225576,-0.4300016916933517,0.21872715595222672,0.5063473389262247,-0.5064987815561752,0.6375041501862666,0.9456725869859974,-0.023033078493816528,0.39701696520759977,0.942479066054027,0.021963334367388787
204,0.6867678295998352,0.6323992047991076,0.004885115368857183,0.3774864562920164,0.6224236425899328,0.05590682549490819,0.94370966014408,0.6398695440519429,-0.14474827274680147,0.13651029765605938,0.6377460973603389,-0.21779209346998324,0.8413180998393472,0.5259881925015226,-0.3717526232912429,0.21804162859916704,0.5149105040800008,-0.4799809140818463,0.6371945869354978,0.9455741870970961,-0.024472325064596692,0.39699081296012545,0.9420207523164302,0.023409417378050957
205,0.6879541357358302,0.6337504892122182,0.011964235461588646,0.37749416828155546,0.6242823850540892,0.06804926118680413,0.9437411983807888,0.6498557732218793,-0.10916686473148217,0.13647232836201087,0.6470393334116259,-0.1892070494946981,0.8423134582383298,0.5342735262144184,-0.33519945854232447,0.21795080815042786,0.5240067294665749,-0.44522362777165037,0.6369187962441223,0.9450318154834573,-0.026082244284805815,0.39703194697697985,0.9411765643528536,0.025028174884972137
206,0.6892012715339666,0.6348634237334846,0.02378956364762938,0.3776808480421705,0.6259827659243633,0.08185275681316859,0.9431574004037047,0.6599858857336502,-0.08342814878338865,0.13708367134843563,0.655847355297634,-0.1692028895730065,0.8427543356305083,0.5418786701701941,-0.31659532757032505,0.21841302017370876,0.5335329038756238,-0.43115366470246114,0.6366392033440731,0.9444509670847945,-0.027370301332502157,0.39711802914029104,0.9404204834075207,0.026321744901083785
207,0.6904771662893754,0.6358874684288394,0.040579993879198056,0.3779895461740951,0.6273976950418386,0.09761731326580056,0.9422341664632168,0.6701371862774808,-0.07018622841153832,0.1382672023205531,0.66432554665066,-0.15656290849049898,0.8428353939737598,0.5494680892853514,-0.3184788867121653,0.21907960048743672,0.5430672611509055,-0.4314563413461052,0.6364424075399131,0.9438147936548512,-0.02844052121397997,0.39724390336445425,0.9397426446278896,0.027393931026260077
208,0.6918234864870711,0.6369161668277927,0.06128143927517595,0.378376270475842,0.6284338496980217,0.11396112200759716,0.941079717590696,0.6799190691539224,-0.0695382276816028,0.1399781755038671,0.6726061639331642,-0.1569936914103373,0.8427863938467849,0.5573389155524122,-0.3505803685812725,0.2196618633610863,0.5525677919387821,-0.4618832446279983,0.6362976755414695,0.9432625089372914,-0.028680878505110766,0.3973553314095455,0.9392260636602137,0.027636049918475625
209,0.693167474723998,0.6381669839223231,0.08069306472759877,0.37880228814624634,0.6292300564902173,0.12941974252462396,0.9395620192800256,0.6892983266285493,-0.07728573580582943,0.14223869570664005,0.6809802980650044,-0.16175225164209106,0.8426680082366587,0.5654577732086186,-0.39806968257540776,0.22008851653053663,0.5615955386843003,-0.5007604837417606,0.6361756744838901,0.942682375794366,-0.0281830866599367,0.3974303938093643,0.9387945038931718,0.027143879802454106
210,0.6944335483369379,0.6396074499402733,0.0959340585040905,0.3791800941739767,0.629939236527398,0.13902787133341754,0.9373702423913145,0.6978287583305728,-0.08939066429932918,0.14513953484240041,0.6895015387308034,-0.17476469349293494,0.8426281440825696,0.5739121079444889,-0.44976952501705747,0.2205295852252417,0.5700052811985928,-0.5506483654181167,0.6360478003819787,0.9421806948525571,-0.026809265038796853,0.39743494363058207,0.938502080099924,0.025782299857764035
211,0.6955212905293424,0.6411548143341432,0.10435701631719166,0.3794713454587122,0.6307723215648111,0.14277444581190757,0.9344429061526351,0.7054699307396304,-0.10786340864641333,0.14844911041713904,0.6974816293943502,-0.19383494726249165,0.8426072665623262,0.5819183258783254,-0.5119999567667648,0.22088743490832205,0.5773034425008868,-0.6088770534311025,0.6358532264119108,0.9415279978797557,-0.02480502286482427,0.3973547989413855,0.9381127635637925,0.02379688455590182
212,0.6962597284998218,0.6426114820298698,0.10737581806523469,0.3796344101428989,0.6317499427568349,0.14268083934273051,0.9309878735315239,0.7118044359343398,-0.1321562120247456,0.15226595841702972,0.7044344788505923,-0.22141540646553057,0.8425171256065374,0.5888188123703006,-0.575078711339406,0.22120536736079643,0.5832293260665171,-0.6789477808134902,0.6355550896553771,0.9409437389600852,-0.022305019927166776,0.3971904550279893,0.9377992283730288,0.02132063160339993
213,0.6966457616715209,0.6440113890738719,0.10712620644342338,0.3796939969062808,0.6327938482874921,0.14120503734974646,0.9272848225775225,0.7167166261445914,-0.1531447592235748,0.15640347756090628,0.7101452361969726,-0.24473625265416665,0.8423001754851575,0.5940172757421225,-0.6133086090996156,0.2215040537573044,0.5878120626722068,-0.7314157923062647,0.6352711013385233,0.9404055674870815,-0.0202738849534875,0.3969947400547212,0.9375478261993051,0.01930964871176653
214,0.6967833445185712,0.6453183338755657,0.10700514884222129,0.3797067656403499,0.6337804521833152,0.14067091785726105,0.923591605822246,0.7201325734456385,-0.1695631137206442,0.16054033708004736,0.7144392933164329,-0.26428456718013416,0.8420018973804662,0.5977302903220771,-0.6369022604965032,0.22150625274294916,0.5912906476429536,-0.7721413107145405,0.6349969466527308,0.9399602748098834,-0.01880287512072496,0.39681440251214195,0.9373479882876085,0.01785395219922067
215,0.6967639417875386,0.6465451876322433,0.10779808681635636,0.37971372717902807,0.6346963763237004,0.1431519640343531,0.9201693194253111,0.7224658920651396,-0.17970298670587098,0.16432878218946015,0.71763509739013,-0.2762229303518933,0.8416906549817046,0.6001692482403351,-0.6480015703610016,0.22109013469446293,0.5937103521256224,-0.7958702518826446,0.6347037224542531,0.9395448713075554,-0.017962112242267257,0.3966556744916101,0.9371058895474396,0.017025231232955355
216,0.6967080513636277,0.647660290627253,0.10901351102760867,0.37975029860224074,0.6355823863120311,0.14694055233682918,0.9170747893197202,0.7240879467555459,-0.18133657603036804,0.16760926771731616,0.7202038384619218,-0.2770917698031382,0.8414171746798931,0.6019580528849652,-0.645255567346301,0.22034266307240458,0.5955371141433721,-0.7949674299785074,0.6344427239327208,0.9391485435622084,-0.01770867935958364,0.3966153564907259,0.9368297679083694,0.016782810787359888
217,0.6967236314501086,0.6487659068334675,0.10939603412435177,0.3798333942890171,0.6365002802440103,0.1489394213472095,0.9144756969951455,0.7255109310150152,-0.1730775009308544,0.1698378676459904,0.722312420322782,-0.26769213491962085,0.8411505528858736,0.6033817773773561,-0.629619475773403,0.21933596205143718,0.5969156532060538,-0.7724127712703892,0.6342093592598329,0.9388377524557575,-0.017743545309418737,0.39663979013760914,0.9365680507251201,0.016826735419176883
218,0.6967583128384186,0.649695852256957,0.10902771722702762,0.37996612616947745,0.637505137352717,0.14936901742503766,0.9123432028861279,0.726815789654142,-0.15925697584946963,0.1712051815929868,0.7239457527796432,-0.25312311337107724,0.84092626514889,0.6046193730263487,-0.609127905822936,0.21821249127388015,0.5978144725163783,-0.7414640080361146,0.6339475762276428,0.9386816478910907,-0.017539519852116006,0.39666191708473963,0.9363548653466367,0.01663634963333608
219,0.6968001501900813,0.6504336464972729,0.10786174067429143,0.3801494885058633,0.6385231886591236,0.14784084657828023,0.9108589070183897,0.7280653544834688,-0.1422684133762406,0.17188304620129735,0.725111649717604,-0.2337363883143381,0.840690860294161,0.6054596980412805,-0.5844282769021538,0.21741694978305287,0.5982847287541349,-0.7034131135259362,0.633693971520379,0.9386564669154945,-0.01715932965633416,0.3966455297810694,0.9361691713333138,0.016270757528642824
220,0.6968567184039529,0.6509797419820518,0.1066304768125217,0.3804085720153085,0.6394332704089941,0.14529132729484934,0.9099674809546705,0.729105246634711,-0.12194558743919653,0.17218721991493602,0.7257598649887816,-0.21163620480469308,0.840459162848337,0.6059597463834858,-0.555185415063586,0.21693146782262,0.5984910022644774,-0.6635381533986051,0.6334708054860437,0.9387341011138196,-0.016727769073276305,0.39661258686156525,0.9360576975913282,0.01585274813253256
221,0.6969025481314891,0.6513295099848797,0.10540713731731693,0.38071703116099065,0.640191119057792,0.14322081591401792,0.9095665256182359,0.7297421114785336,-0.11013289690017708,0.1723244879926955,0.725948248023079,-0.19835040030025314,0.8402825951576239,0.6060547942206977,-0.5414641204334445,0.2166834398394541,0.598388124647595,-0.6465503851572676,0.6332221258254283,0.9388772493317019,-0.01636603596132427,0.39649316072464014,0.9360164937518898,0.015503854118287577
222,0.6969137929734734,0.6515083812531975,0.10468078496910285,0.3810655860673816,0.640767690113613,0.14215815124057596,0.9093818732670381,0.7299338261286423,-0.10743531762134467,0.17253166323616403,0.7258965293566391,-0.197760845791726,0.8401595791180934,0.6057241933686397,-0.5412672797838851,0.21657399677094974,0.5981464561961951,-0.6542384181703845,0.6329221101034259,0.9389596609842217,-0.015886570052022035,0.39631544550259934,0.935987467992874,0.015035909928736244
223,0.696901270889101,0.6516539925620675,0.10622226510729116,0.38141725063324006,0.6411993605749953,0.14277877537977138,0.9095336022831151,0.7299189488093063,-0.10858198854894874,0.17261914213498447,0.7257327437400822,-0.20281039604118906,0.8400540374574212,0.6051293605849861,-0.5435360934053153,0.21647368967533126,0.5980008471579783,-0.6684274523031148,0.6325623324939187,0.9390426164581669,-0.015379759279035399,0.39603225673948045,0.936042533602034,0.014533401564473209
224,0.6968357256480631,0.6517460567610609,0.10958466614995692,0.3817288265341806,0.6415761005310789,0.14513189877782556,0.9100524436859864,0.7295067560105102,-0.11034634904492477,0.17235393793809994,0.725357209500813,-0.206165589676017,0.8400374327387135,0.6041847915876484,-0.5457719005289536,0.21604290661357714,0.597596182709649,-0.67200922710555,0.6320691386858627,0.9391718029975897,-0.014832053209344557,0.3956246989113946,0.9362090139161979,0.013984736560710849
225,0.6966875660987133,0.6517720324652541,0.1135380827245259,0.38196584213347684,0.6418812973158705,0.14797986575535374,0.9109984653336668,0.7281534671783452,-0.10910134982495089,0.17161025447504874,0.7240809497379126,-0.20035001433321423,0.8401218550545835,0.6023506879806524,-0.536666473888216,0.21529951336837966,0.5961172410420015,-0.6468766694977175,0.6314230828058156,0.9393401537622731,-0.014144274689966735,0.395094860735394,0.936382394745237,0.013292349857233828
226,0.6964800408908305,0.6518006625629611,0.11613195836544045,0.3821342156046916,0.6420717455091935,0.1496640716280257,0.9129649588039951,0.7254144958087381,-0.09271432977347153,0.1698950916528703,0.72112608012699,-0.17463815549299844,0.8404295268512914,0.5992260649090726,-0.4924367107096176,0.21420579850673693,0.5928035043534783,-0.5738838164579305,0.6307128026371915,0.9395629337855754,-0.013652888401633227,0.3945410827795668,0.9365897269476033,0.012788465051423944
227,0.6962126101766318,0.6517452120780949,0.11254619070816616,0.38225808909961184,0.642101759569986,0.1482017177201454,0.916387726011731,0.7205881873766586,-0.07956205418422113,0.16712162338552033,0.7159736877395998,-0.14060626313799915,0.8412639470327474,0.594297195616223,-0.4480992027691436,0.21281151487713784,0.5873482426007592,-0.48483890039580246,0.6300185226258782,0.9398531414213641,-0.013867824107763323,0.3940557783558258,0.9368548302423394,0.012986229244797011
228,0.695876154445467,0.6514905776296348,0.10005422357159363,0.38230878370148824,0.6419512714658471,0.14077057668140966,0.920915789831253,0.7130215474537446,-0.07484553349869597,0.16319462713741134,0.7082299306279142,-0.11336102414698837,0.8426717610586263,0.5869934774580461,-0.4085222831794197,0.21125644984699446,0.5793087760607405,-0.4079000280016948,0.6293934663136804,0.9400770352000288,-0.014684728320155835,0.3937720259030663,0.9370827765691854,0.01378582739049481
229,0.6955338546207979,0.651001283668337,0.08108390190838176,0.38223230129196556,0.6416703332038157,0.12844062986828042,0.9261787760825391,0.7027287443478907,-0.08081971272116621,0.15842145553657,0.6978824814160669,-0.10151507311633662,0.8445851978801552,0.5774259544554216,-0.3752911042599454,0.2097582123109274,0.5692462132090619,-0.3615557633695151,0.6289598260607043,0.9404123890967603,-0.016211158117013333,0.39373097050757666,0.9374020383471542,0.015295177786832776
230,0.6952239405541198,0.650079282692501,0.05794020254453205,0.3820171120620912,0.6412652906917395,0.1117565792586123,0.931663035778773,0.690001101153238,-0.10209669630442354,0.15302013698078348,0.6853727272578654,-0.11106723454736536,0.8468451034455078,0.5657285315649854,-0.3696153589657377,0.20837359357447865,0.5574835482097811,-0.3587959868567333,0.6287415810993744,0.9408611337343858,-0.018243170298990762,0.3939362012204673,0.9377813606035148,0.017310914051319883
231,0.6949576065653851,0.6484822852270948,0.033705582046171766,0.3815916396322707,0.6406138323602226,0.08993551961279347,0.9361809651056933,0.6751598142442254,-0.13947141926203466,0.1479810111579442,0.6710105175063728,-0.1440037387467567,0.849154208387648,0.5518369961352579,-0.3943444209439417,0.20733648354098927,0.5447204246407467,-0.3940664859045122,0.6287413341658461,0.9413856267929084,-0.01981608074690616,0.39427900200798427,0.9381141390119286,0.01887726365987745
232,0.6947530275299441,0.6462830429985414,0.013194802966678435,0.3809594421159656,0.6396116580281943,0.06612800135543309,0.9394700004940948,0.6588651770637154,-0.17494408686955784,0.14345274383113504,0.6554109709603451,-0.18320112700263672,0.8508431042943688,0.5362911275454934,-0.4209145650977183,0.2074116159053077,0.5305464741729558,-0.4357213096959254,0.6290072253772195,0.9419657468795783,-0.02076608863260066,0.39465625059037013,0.9383585492769884,0.01982205283961127
233,0.6946128794125153,0.6435575644175217,-0.003164039730715257,0.3803180518604463,0.6380912809144887,0.04300745229148087,0.9410459359486905,0.6416927456855779,-0.21298446832668227,0.14015029172102622,0.639531921205067,-0.2238416359892915,0.8513515892482946,0.5195581118265792,-0.4674812206200195,0.20918929434957972,0.5155234254541855,-0.4819673279921217,0.6295477509498602,0.9425666320891615,-0.021070752940362425,0.3949789617742814,0.9385241474424096,0.020122653441060172
234,0.6943972684088213,0.6403228169395816,-0.015850424150093693,0.37982852742785533,0.6359357141313103,0.022805258423267395,0.9402123439879652,0.6241133201689952,-0.24295756845247196,0.13846482705502292,0.6237887371154063,-0.25305698684283684,0.8500427365303046,0.5016501273427694,-0.5097917656103774,0.21300874636286796,0.49910843684559814,-0.5075789553778516,0.6304472372645429,0.9428927648635145,-0.020779590521539975,0.395295390912465,0.9385210042908085,0.01982909781592234
235,0.6940395309811552,0.6369546044440502,-0.02524790760085343,0.37951413024039526,0.6332711906660176,0.007577889736386998,0.9365395665168769,0.6066298405329391,-0.26064213500136435,0.13912401227723994,0.6081717559269502,-0.2686869842665538,0.8468100462641042,0.4833192555677327,-0.5327731515680044,0.21893250573249104,0.48155175447464027,-0.5125571316196809,0.6316790506953289,0.9431403006826136,-0.020055892549100392,0.3955831882499516,0.9386297294071748,0.019101940326037875
236,0.6935123159771879,0.6336697726022633,-0.029435080679000507,0.3795757449808578,0.6300426131203065,0.0009520513515564649,0.9298740483465656,0.5894792607852395,-0.2634010698114124,0.14278728763262444,0.5929347861380808,-0.26836330989996615,0.8416405950273792,0.4649477887721292,-0.5336335131100249,0.22711626262891876,0.46308500880286846,-0.5010595500469212,0.6330681023143592,0.9432120260738198,-0.019343429147487608,0.3959073878469924,0.9387711161658883,0.018380129018000207
237,0.6928477082933704,0.6304504246938801,-0.028695227978529338,0.3801652831690655,0.6261949011257721,0.0002936460654295631,0.9196545390855705,0.5728947225071139,-0.2568370211692085,0.15040552161988768,0.5780365535191132,-0.2617277380966007,0.8346171231496908,0.4467024959269027,-0.5216538852169404,0.23650291959444697,0.44520762591134966,-0.4857006774062206,0.6344287548746386,0.9430833555403217,-0.018252471710244828,0.3962975643929984,0.9388447886421574,0.017283605012510517
238,0.6921408715702243,0.6275180129777822,-0.02384828142600047,0.3813576894147058,0.6219886348361066,0.002442347701816332,0.9063977338018878,0.5569252320698334,-0.2427318313292096,0.1623844720068433,0.5632292452312655,-0.25296571794010364,0.8258288372130627,0.4289957889488768,-0.494343121278854,0.24778618656453652,0.42753150860468575,-0.46911951417014747,0.635616657279787,0.9429572587921513,-0.01689403549368894,0.3967236081759138,0.9389884040469222,0.01591970253558387
239,0.6915205512728015,0.6251121288254151,-0.013142845921573193,0.383247275295712,0.6177409841900784,0.012438574306932952,0.890088261876788,0.5420043349266056,-0.23087346837634148,0.17893910847959077,0.5487986439750312,-0.24600161704279144,0.8153969923655198,0.4127815510545461,-0.4795372270402457,0.26148767244248183,0.4111288172858105,-0.4702005454472137,0.6364404525075644,0.9430288780303235,-0.015903311355837765,0.39716737213588926,0.9392298630305705,0.014922484054806695
240,0.6909633846510028,0.6231976355825157,0.00505831126301062,0.38574909056936024,0.6138025005658472,0.03149295058766648,0.8712567965189622,0.5285635122231078,-0.22014802467255382,0.19907938752855586,0.5352530910855252,-0.23517584396260144,0.8036188988458548,0.39805873632431055,-0.4749642074108127,0.2776075066555116,0.39634589439346707,-0.4756121175629755,0.6369790957087567,0.9432406521978839,-0.01583028008185683,0.3976491201491586,0.9395078942889266,0.014844838192775146
241,0.6903124003183279,0.6219390573955722,0.025381424189323487,0.3886822189603536,0.6107767082396012,0.05615318224632319,0.8507768000875207,0.5172683993975324,-0.21567481912317746,0.22140685915946978,0.5228950943265647,-0.22221111428169993,0.7910914653823495,0.38528511722882613,-0.4845817548888074,0.2947372000841869,0.3835667110624771,-0.48312022317023534,0.6373128556069878,0.943688006628128,-0.01662121727353052,0.3981488463424504,0.9399788107190821,0.015636450859407597
242,0.6894045585677742,0.6214031821205507,0.04194285386197627,0.3917594112101058,0.6089060380345304,0.08074467434503499,0.8295215232031692,0.5082286391939439,-0.2159722282772974,0.24460916845571445,0.5125096880254296,-0.2050400874444418,0.778240585327149,0.37453660482452056,-0.49834006116503793,0.31221601139931476,0.37258693064962145,-0.4832942894526894,0.6374807034220019,0.9442729915891381,-0.018309892274971533,0.39871679402533067,0.9406412845566167,0.017337517537886205
