frame,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z
182,0.41119638085365295,0.29113903641700745,-0.36654695868492126,0.40440648794174194,0.5205026865005493,-0.19745777547359467,0.4430422782897949,0.708086371421814,-0.0648023933172226,0.4596955180168152,1.19936203956604,-0.03489965945482254,0.5550925731658936,1.1979174613952637,0.03449634835124016,0.5771872401237488,0.6978096961975098,-0.02095922641456127,0.6098524928092957,0.48008665442466736,-0.10771237313747406,0.6034810543060303,0.24116151034832,-0.27245229482650757
183,0.41118723154067993,0.2912372052669525,-0.36622628569602966,0.40481552481651306,0.5215355753898621,-0.197042778134346,0.443207323551178,0.7081156969070435,-0.06403746455907822,0.4597502648830414,1.1993091106414795,-0.03485068678855896,0.5551077127456665,1.1979987621307373,0.034448496997356415,0.5773926973342896,0.6979620456695557,-0.01937495544552803,0.6099048852920532,0.48158562183380127,-0.106366828083992,0.6035581827163696,0.2415000945329666,-0.2685908079147339
184,0.40969905257225037,0.2962389290332794,-0.372483491897583,0.40454617142677307,0.5274104475975037,-0.19783160090446472,0.44356054067611694,0.7095358371734619,-0.06352144479751587,0.46125778555870056,1.1936129331588745,-0.03076156973838806,0.5551278591156006,1.1948182582855225,0.030379081144928932,0.5773012042045593,0.698330283164978,-0.03901420906186104,0.6100836992263794,0.48162171244621277,-0.13560326397418976,0.6027635931968689,0.24153783917427063,-0.2714362144470215
185,0.4094313979148865,0.2985946536064148,-0.3982814848423004,0.4044661521911621,0.5298497676849365,-0.21339277923107147,0.44328179955482483,0.7096567153930664,-0.068959079682827,0.46429651975631714,1.191644310951233,-0.030484426766633987,0.5577447414398193,1.1921839714050293,0.030106106773018837,0.5772284865379333,0.6985489726066589,-0.04168965667486191,0.6101082563400269,0.4817289710044861,-0.1360802948474884,0.6030725836753845,0.24133045971393585,-0.27745383977890015
186,0.40966859459877014,0.29670196771621704,-0.35578492283821106,0.40441980957984924,0.5239576697349548,-0.20170795917510986,0.4430294930934906,0.7099767327308655,-0.05372019484639168,0.46095138788223267,1.19559907913208,-0.03704982250928879,0.5577334761619568,1.1942929029464722,0.03665182739496231,0.5771799087524414,0.6989957690238953,0.023115264251828194,0.6100782155990601,0.483223557472229,-0.05819471925497055,0.6031380891799927,0.2432468980550766,-0.2265160083770752
187,0.4090426564216614,0.2945936918258667,-0.3582180142402649,0.40153345465660095,0.523569643497467,-0.20196230709552765,0.44286656379699707,0.7109457850456238,-0.06353135406970978,0.46357303857803345,1.1964925527572632,-0.03480761498212814,0.5603915452957153,1.1940592527389526,0.034429844468832016,0.5771157145500183,0.6990591883659363,-0.010405212640762329,0.610117495059967,0.4838104248046875,-0.08307642489671707,0.6026965379714966,0.24545444548130035,-0.23877838253974915
188,0.4091285765171051,0.29026561975479126,-0.3113967776298523,0.40142759680747986,0.5234044194221497,-0.1563919186592102,0.44313207268714905,0.7113078832626343,-0.021739671006798744,0.45926910638809204,1.20777428150177,-0.03536968678236008,0.5603504180908203,1.2056231498718262,0.03495661914348602,0.5771186947822571,0.7008426785469055,0.03890030458569527,0.6107518076896667,0.48400360345840454,-0.04391976445913315,0.6026619672775269,0.24550387263298035,-0.20026788115501404
189,0.4087572991847992,0.2903268337249756,-0.39267438650131226,0.40026360750198364,0.5239562392234802,-0.2106275111436844,0.4430369734764099,0.711482584476471,-0.0701012909412384,0.4600001275539398,1.2049304246902466,-0.03519853204488754,0.5566493272781372,1.2053141593933105,0.03478642925620079,0.5766950845718384,0.7015097141265869,-0.025027886033058167,0.611382782459259,0.48612552881240845,-0.11128918826580048,0.6028656959533691,0.24631549417972565,-0.26265329122543335
190,0.40834498405456543,0.2873278260231018,-0.4007047116756439,0.3978082537651062,0.5211917161941528,-0.22593560814857483,0.4426499903202057,0.7134411334991455,-0.09269335865974426,0.460071861743927,1.2064493894577026,-0.0351482518017292,0.5565799474716187,1.2057267427444458,0.034735970199108124,0.5764479637145996,0.7042893767356873,-0.04070526733994484,0.6119539141654968,0.4872274100780487,-0.12548092007637024,0.6039236187934875,0.24622482061386108,-0.29335087537765503
191,0.4078112244606018,0.2883046865463257,-0.3298659920692444,0.3978363871574402,0.5217002630233765,-0.16254565119743347,0.44319242238998413,0.7139371037483215,-0.0477224662899971,0.4604722559452057,1.2071982622146606,-0.03152303397655487,0.5570400357246399,1.2076716423034668,0.031096607446670532,0.5762984156608582,0.7043076157569885,-0.015641434118151665,0.6125580072402954,0.48773494362831116,-0.09030412882566452,0.60444575548172,0.2462245672941208,-0.26656991243362427
192,0.4075166583061218,0.2800930142402649,-0.3287879228591919,0.39466872811317444,0.5163596272468567,-0.16592831909656525,0.44262823462486267,0.7147975564002991,-0.044210877269506454,0.4581313729286194,1.209499716758728,-0.03161130100488663,0.5566384792327881,1.2093900442123413,0.031182076781988144,0.576562225818634,0.7048925757408142,-0.006353838834911585,0.6132131814956665,0.48912879824638367,-0.08564670383930206,0.6044596433639526,0.24627535045146942,-0.26134249567985535
193,0.4050354063510895,0.2733008861541748,-0.3471600115299225,0.3908488154411316,0.5136952996253967,-0.19335219264030457,0.44136372208595276,0.7150641679763794,-0.06537262350320816,0.4596763253211975,1.2028666734695435,-0.03146737813949585,0.5566409826278687,1.2012262344360352,0.031033586710691452,0.5766165852546692,0.706565797328949,-0.02690800465643406,0.6161528825759888,0.4909360706806183,-0.1244608610868454,0.6052287220954895,0.24750398099422455,-0.2900598645210266
194,0.4014655649662018,0.2712557315826416,-0.3179013133049011,0.383400559425354,0.5118937492370605,-0.16505244374275208,0.4413565695285797,0.7151066064834595,-0.052267782390117645,0.45955076813697815,1.2019250392913818,-0.031181329861283302,0.5558492541313171,1.2015511989593506,0.03074093535542488,0.5771282911300659,0.7063347697257996,-0.01787979155778885,0.6224011182785034,0.4903184771537781,-0.1034042239189148,0.6064471006393433,0.24700580537319183,-0.27419793605804443
195,0.3953329622745514,0.27146458625793457,-0.3154446482658386,0.37562984228134155,0.510823130607605,-0.16541922092437744,0.43852144479751587,0.7151710391044617,-0.05165378004312515,0.45753970742225647,1.2003973722457886,-0.02651231363415718,0.5545586347579956,1.2005645036697388,0.026046961545944214,0.5771951079368591,0.7067698836326599,-0.01939101703464985,0.630894124507904,0.49535128474235535,-0.10586786270141602,0.6081997156143188,0.2550346553325653,-0.2740485668182373
196,0.3911481201648712,0.2806951105594635,-0.3043002486228943,0.36727476119995117,0.5113290548324585,-0.16191381216049194,0.43563923239707947,0.7152681946754456,-0.04682116210460663,0.45627737045288086,1.184739589691162,-0.022929243743419647,0.5537785291671753,1.1829662322998047,0.02245965600013733,0.5779682993888855,0.7053512334823608,-0.01751086488366127,0.6437579393386841,0.5083969831466675,-0.1062949150800705,0.6133986711502075,0.270172119140625,-0.2754124104976654
197,0.3840506076812744,0.2904139757156372,-0.36818450689315796,0.35668033361434937,0.5278887152671814,-0.20528602600097656,0.43456682562828064,0.7159174680709839,-0.07266373932361603,0.45560112595558167,1.1794296503067017,-0.022110233083367348,0.554896354675293,1.173898696899414,0.021642763167619705,0.5782173871994019,0.7057393789291382,-0.05157560855150223,0.6533390283584595,0.5439497232437134,-0.14785093069076538,0.6254302263259888,0.3057301342487335,-0.31580737233161926
198,0.36484968662261963,0.31203052401542664,-0.2849193215370178,0.33895814418792725,0.545805811882019,-0.16988980770111084,0.43278878927230835,0.7209884524345398,-0.05169953778386116,0.45128312706947327,1.1838247776031494,-0.019895434379577637,0.554452121257782,1.178568959236145,0.01944558322429657,0.580018937587738,0.7092061042785645,-0.040490321815013885,0.6653319597244263,0.550134539604187,-0.1455099880695343,0.6290263533592224,0.3159719705581665,-0.2826726734638214
199,0.3578691780567169,0.3452300727367401,-0.2938086986541748,0.3267746567726135,0.5766748189926147,-0.16915878653526306,0.43153753876686096,0.7220507264137268,-0.008120113983750343,0.44871988892555237,1.1899648904800415,-0.02186804637312889,0.5546587705612183,1.1818039417266846,0.02134108357131481,0.5822063684463501,0.7091925144195557,0.03367658704519272,0.6774051189422607,0.5795542597770691,-0.09496691823005676,0.6433550119400024,0.3389282822608948,-0.26419636607170105
200,0.35086023807525635,0.36155301332473755,-0.3011501133441925,0.31673678755760193,0.6051583886146545,-0.16171352565288544,0.42942699790000916,0.7264225482940674,-0.014390900731086731,0.4475659430027008,1.1995795965194702,-0.017367947846651077,0.5545491576194763,1.1905243396759033,0.016819166019558907,0.582495927810669,0.711631715297699,0.01961507648229599,0.6847935318946838,0.6083424091339111,-0.08545764535665512,0.6533072590827942,0.36085984110832214,-0.25982236862182617
201,0.3427216112613678,0.3945290148258209,-0.3757454752922058,0.3033488988876343,0.6423850655555725,-0.19242751598358154,0.4282223582267761,0.7273919582366943,-0.03964363783597946,0.4458819329738617,1.2191290855407715,-0.014129671268165112,0.5533608198165894,1.211272954940796,0.013595509342849255,0.5840027332305908,0.7131913304328918,-0.021029355004429817,0.6933453679084778,0.6410983800888062,-0.1750354766845703,0.6665753722190857,0.40418776869773865,-0.4400410056114197
202,0.33130279183387756,0.43658316135406494,-0.40152788162231445,0.29348990321159363,0.6838482618331909,-0.19037604331970215,0.42478758096694946,0.7277295589447021,-0.024154402315616608,0.4449596405029297,1.2271339893341064,-0.015728911384940147,0.5531712174415588,1.221915602684021,0.015171801671385765,0.5849477052688599,0.7186993360519409,0.01103953830897808,0.7020712494850159,0.6763585209846497,-0.1553361415863037,0.6775190830230713,0.43579334020614624,-0.43512001633644104
203,0.32557156682014465,0.479568213224411,-0.49494653940200806,0.29046863317489624,0.7230750918388367,-0.240447998046875,0.4241337776184082,0.7291058897972107,-0.05515894293785095,0.4440186619758606,1.234309196472168,-0.020715396851301193,0.5525022745132446,1.2304185628890991,0.020193729549646378,0.5856196284294128,0.723114550113678,-0.011188585311174393,0.7051028609275818,0.7219087481498718,-0.15829332172870636,0.680498480796814,0.49841034412384033,-0.422405481338501
204,0.3192800283432007,0.5249841809272766,-0.4953540861606598,0.28894439339637756,0.7721412777900696,-0.23408019542694092,0.423839807510376,0.7294555902481079,-0.03158881887793541,0.4447762370109558,1.2323189973831177,-0.03913059085607529,0.5528362989425659,1.228601098060608,0.03854713216423988,0.5856012105941772,0.7245262265205383,0.05352180078625679,0.7060067653656006,0.7702696919441223,-0.0739356130361557,0.6899780035018921,0.5426101088523865,-0.3279064893722534
205,0.311978816986084,0.5663560032844543,-0.4815663695335388,0.2887009084224701,0.8099818825721741,-0.17128881812095642,0.42199641466140747,0.7295374274253845,0.017456693574786186,0.4416194558143616,1.2213069200515747,-0.04102753475308418,0.5480479001998901,1.2165446281433105,0.04042188078165054,0.57635498046875,0.7265810370445251,0.10826726257801056,0.6777244806289673,0.7964695692062378,0.01552002876996994,0.6943444013595581,0.598616361618042,-0.26418933272361755
206,0.2972293198108673,0.622488260269165,-0.5720115303993225,0.2876434326171875,0.8353713154792786,-0.22098000347614288,0.4183521866798401,0.7325201034545898,0.014504743739962578,0.4417458474636078,1.2139350175857544,-0.034808818250894547,0.5498718023300171,1.2040165662765503,0.03426771238446236,0.576617956161499,0.7267337441444397,0.02707264944911003,0.6882919073104858,0.8344656825065613,-0.16587278246879578,0.6908336877822876,0.6183140277862549,-0.5260859131813049
207,0.2940753996372223,0.6562602519989014,-0.6783338785171509,0.2890140414237976,0.8530847430229187,-0.2757447063922882,0.41426604986190796,0.7324925065040588,0.004759186878800392,0.44097787141799927,1.2006433010101318,-0.03245360404253006,0.5526149868965149,1.1853877305984497,0.031942613422870636,0.5769366025924683,0.7270967364311218,0.017981326207518578,0.6919924020767212,0.8758577704429626,-0.18340159952640533,0.6975294351577759,0.6748442053794861,-0.5537847280502319
208,0.29141318798065186,0.6901822090148926,-0.8323057293891907,0.29078519344329834,0.8657450079917908,-0.36430948972702026,0.4125031530857086,0.7327390313148499,-0.08665435016155243,0.4336985647678375,1.1972516775131226,-0.016402605921030045,0.5507276654243469,1.1862441301345825,0.016053862869739532,0.5776346921920776,0.7356932163238525,-0.11862000077962875,0.6919940114021301,0.9045382738113403,-0.349457323551178,0.6989889740943909,0.7275091409683228,-0.7666946053504944
209,0.29032188653945923,0.7170054316520691,-0.7967291474342346,0.2967444062232971,0.8774423599243164,-0.31089282035827637,0.4100852906703949,0.7318218946456909,-0.06579719483852386,0.42636290192604065,1.1956788301467896,-0.0035820689518004656,0.5434566736221313,1.1866599321365356,0.0032637473195791245,0.5778665542602539,0.7419747114181519,-0.09828058630228043,0.6896981596946716,0.9266409277915955,-0.3033964931964874,0.6987453103065491,0.775949239730835,-0.7498353719711304
210,0.28582119941711426,0.7684385776519775,-0.7528018951416016,0.2985677123069763,0.8932453393936157,-0.23844408988952637,0.40732163190841675,0.732527494430542,0.021328356117010117,0.426851361989975,1.1909185647964478,0.0063279299065470695,0.5464134812355042,1.1862024068832397,-0.0067119961604475975,0.5781480669975281,0.7434564232826233,-0.04593787342309952,0.6868348121643066,0.9402227401733398,-0.27729159593582153,0.6983165144920349,0.859721302986145,-0.7589780688285828
211,0.28036636114120483,0.8132336735725403,-0.6537366509437561,0.2983931005001068,0.8961651921272278,-0.21222996711730957,0.40324100852012634,0.7477777004241943,-0.023601043969392776,0.4234669804573059,1.2069427967071533,0.009892486035823822,0.5436944365501404,1.217764139175415,-0.010237911716103554,0.5783318281173706,0.7529408931732178,-0.11913247406482697,0.6803473234176636,0.932047426700592,-0.3171016573905945,0.6962747573852539,0.8980225324630737,-0.735293984413147
212,0.2741412818431854,0.9017729759216309,-0.6793471574783325,0.2783074975013733,0.9463074803352356,-0.24666456878185272,0.3948875963687897,0.7747939229011536,-0.08838590979576111,0.4242568016052246,1.246942162513733,0.01725233905017376,0.5428415536880493,1.256191372871399,-0.01768912933766842,0.5805524587631226,0.766491174697876,-0.17522725462913513,0.6808689832687378,0.9365497827529907,-0.2975836396217346,0.6852833032608032,1.0900328159332275,-0.5446130633354187
213,0.2663109600543976,0.9068328142166138,-0.7935868501663208,0.2803952991962433,0.9358843564987183,-0.31973180174827576,0.3917329013347626,0.7863303422927856,-0.11079810559749603,0.4218568801879883,1.267665147781372,0.02483099326491356,0.5448847413063049,1.2789311408996582,-0.025248801335692406,0.5837448835372925,0.7814791202545166,-0.22857990860939026,0.6809391975402832,0.9717893600463867,-0.28207534551620483,0.6568933725357056,1.218145728111267,-0.45343127846717834
214,0.25282907485961914,1.027866244316101,-0.7119525671005249,0.2747775912284851,0.9543853998184204,-0.30131739377975464,0.38985469937324524,0.7988921999931335,-0.1446424424648285,0.4224225580692291,1.2924867868423462,0.03425328806042671,0.5436758399009705,1.3104974031448364,-0.03471580147743225,0.5882377624511719,0.7964354753494263,-0.2742064595222473,0.6824487447738647,0.9812349081039429,-0.27788203954696655,0.6870841383934021,1.2298996448516846,-0.419914573431015
215,0.25666263699531555,1.1127541065216064,-0.6401952505111694,0.27298179268836975,0.9710884094238281,-0.3066690266132355,0.3889937698841095,0.8165257573127747,-0.2072180211544037,0.4303077161312103,1.2871098518371582,0.05269796773791313,0.5462775230407715,1.3160640001296997,-0.05335530638694763,0.5908569097518921,0.8204980492591858,-0.3673396408557892,0.6825540065765381,1.007515549659729,-0.3513356149196625,0.662143349647522,1.2747818231582642,-0.4451969265937805
216,0.28057414293289185,1.2249517440795898,-0.5538926720619202,0.27377215027809143,0.9944790601730347,-0.31971147656440735,0.38229578733444214,0.847550094127655,-0.31028711795806885,0.42339450120925903,1.339985966682434,0.04596862196922302,0.5460081696510315,1.3535481691360474,-0.046474914997816086,0.5877112150192261,0.8420652747154236,-0.4748031497001648,0.6793615221977234,1.0262285470962524,-0.4681974947452545,0.6650851964950562,1.3709901571273804,-0.594936728477478
217,0.27812668681144714,1.3269994258880615,-0.5137842893600464,0.2725127935409546,1.0274317264556885,-0.34177765250205994,0.3659115433692932,0.8927925229072571,-0.3994705080986023,0.41620689630508423,1.3777095079421997,0.044690195471048355,0.5457712411880493,1.37918221950531,-0.045244477689266205,0.5766445994377136,0.8539528846740723,-0.5429033041000366,0.6612305641174316,1.0499037504196167,-0.5061874985694885,0.6502406597137451,1.3939160108566284,-0.6165817975997925
218,0.29396745562553406,1.3790489435195923,-0.5593039393424988,0.2966011166572571,1.1427689790725708,-0.387493759393692,0.35741478204727173,0.9158259630203247,-0.4349821209907532,0.4176389276981354,1.3837798833847046,0.04507448896765709,0.5457735061645508,1.3902474641799927,-0.04553280398249626,0.5664211511611938,0.8654125928878784,-0.5987823009490967,0.644248366355896,1.071234107017517,-0.5745129585266113,0.6322954893112183,1.409940242767334,-0.6851392984390259
219,0.30021411180496216,1.3959224224090576,-0.5247583389282227,0.30884212255477905,1.1739140748977661,-0.363458514213562,0.3505136966705322,0.9366174340248108,-0.4160430431365967,0.4061940312385559,1.3998342752456665,0.059367675334215164,0.5445653200149536,1.4043924808502197,-0.05970839411020279,0.5562897324562073,0.8854414224624634,-0.6499392986297607,0.6211405396461487,1.209404468536377,-0.6867942214012146,0.6121814846992493,1.4683417081832886,-0.8600378036499023
220,0.3291376233100891,1.4303569793701172,-0.6167341470718384,0.3271886706352234,1.223293423652649,-0.41599392890930176,0.34725648164749146,0.9553539752960205,-0.4305676519870758,0.4055366516113281,1.4074259996414185,0.05761529132723808,0.5406716465950012,1.4132500886917114,-0.05796491354703903,0.5517382621765137,0.8968255519866943,-0.6335621476173401,0.6193674802780151,1.2047818899154663,-0.6706404089927673,0.598339319229126,1.4156595468521118,-0.8272329568862915
221,0.3308901786804199,1.382145643234253,-0.6940339803695679,0.32220715284347534,1.1961143016815186,-0.48050498962402344,0.3440643846988678,0.954598069190979,-0.49520382285118103,0.3981396555900574,1.3969554901123047,0.05557866021990776,0.5288962125778198,1.4050174951553345,-0.055937521159648895,0.5499469041824341,0.9149912595748901,-0.7314045429229736,0.5923579335212708,1.1891512870788574,-0.8733280301094055,0.49426475167274475,1.215829610824585,-1.0931808948516846
222,0.37744399905204773,1.1257516145706177,-0.2502216696739197,0.36108192801475525,1.1231006383895874,-0.34883564710617065,0.344726026058197,0.9531102776527405,-0.5582036375999451,0.40973806381225586,1.3564026355743408,0.07271867245435715,0.5252194404602051,1.4062806367874146,-0.07287819683551788,0.5515419244766235,0.9526670575141907,-0.7755577564239502,0.5208247900009155,1.171665906906128,-0.7344313263893127,0.45511898398399353,1.1059181690216064,-0.479498952627182
223,0.4045119285583496,1.0434587001800537,-0.24151918292045593,0.39885157346725464,1.078809142112732,-0.3525925278663635,0.3534368872642517,0.9484768509864807,-0.6213438510894775,0.42339634895324707,1.3121248483657837,0.07429152727127075,0.5201703906059265,1.3975473642349243,-0.07437797635793686,0.5469341278076172,0.967052698135376,-0.8422476053237915,0.48289164900779724,1.1817055940628052,-0.6835263967514038,0.44149813055992126,1.0854980945587158,-0.4432624876499176
224,0.4224476218223572,1.0362128019332886,-0.2012494057416916,0.41046029329299927,1.03787362575531,-0.3090910315513611,0.3839888870716095,0.9406697750091553,-0.5573006868362427,0.4266059398651123,1.3166102170944214,0.08175454288721085,0.5122066736221313,1.414175271987915,-0.08190381526947021,0.5381550192832947,0.9849411845207214,-0.7999975681304932,0.4664103090763092,1.1958009004592896,-0.6671820282936096,0.4297981858253479,1.095926284790039,-0.4779258370399475
225,0.40664464235305786,1.0124272108078003,-0.14508205652236938,0.4241744577884674,1.051697850227356,-0.29258257150650024,0.3844056725502014,0.949668824672699,-0.586992621421814,0.4217022955417633,1.339937686920166,0.08713933825492859,0.4797932207584381,1.4319217205047607,-0.08724414557218552,0.49718743562698364,0.979671061038971,-0.8578387498855591,0.41659244894981384,1.183175802230835,-0.6827254891395569,0.3804834187030792,1.0867135524749756,-0.4777379035949707
226,0.39964181184768677,0.9674246311187744,-0.12641862034797668,0.40739455819129944,1.03751540184021,-0.2811630070209503,0.3820849359035492,0.9463196396827698,-0.5689569711685181,0.4032319188117981,1.3433798551559448,0.08546112477779388,0.44818758964538574,1.4264509677886963,-0.08560836315155029,0.46976524591445923,0.975675106048584,-0.8095154762268066,0.40797385573387146,1.1095523834228516,-0.6398565173149109,0.3696329891681671,1.0234265327453613,-0.43289369344711304
227,0.3989395797252655,0.9635826349258423,-0.20727066695690155,0.4014032483100891,1.032536506652832,-0.3513767421245575,0.3695390820503235,0.943589448928833,-0.6214252710342407,0.38728004693984985,1.350084900856018,0.07272185385227203,0.4477526545524597,1.432124376296997,-0.07292541116476059,0.4885113835334778,0.9701698422431946,-0.8121965527534485,0.43226322531700134,1.0635852813720703,-0.6328379511833191,0.3760695159435272,0.9965603947639465,-0.44312071800231934
228,0.3951818346977234,0.9931100010871887,-0.23160703480243683,0.40066590905189514,1.0666831731796265,-0.36213260889053345,0.35150864720344543,0.9580346941947937,-0.5992896556854248,0.3638366162776947,1.3994280099868774,0.05474644899368286,0.4363560676574707,1.476402997970581,-0.05506058409810066,0.4952205717563629,0.9747689366340637,-0.7568504810333252,0.4383307099342346,1.0788748264312744,-0.5982134342193604,0.37473243474960327,1.0165859460830688,-0.4477192759513855
229,0.3918745219707489,0.9812833070755005,-0.19244253635406494,0.40023961663246155,1.0560914278030396,-0.3381688594818115,0.3521258234977722,0.9695599675178528,-0.5897111892700195,0.3490477204322815,1.4301120042800903,0.05663614720106125,0.41595134139060974,1.504867672920227,-0.056953661143779755,0.49319595098495483,0.9820281267166138,-0.7631036043167114,0.4401465058326721,1.0858649015426636,-0.5965198278427124,0.38487720489501953,1.0176156759262085,-0.40390461683273315
230,0.38799959421157837,0.9529232382774353,-0.033319663256406784,0.3992367088794708,1.0115604400634766,-0.18729114532470703,0.36315008997917175,0.972704291343689,-0.4667370319366455,0.3403225541114807,1.4570451974868774,0.08796286582946777,0.39852994680404663,1.5519040822982788,-0.08817298710346222,0.47379666566848755,1.002874732017517,-0.7613012790679932,0.4015745222568512,1.0951787233352661,-0.603085458278656,0.37436792254447937,1.0275187492370605,-0.38464200496673584
231,0.3870296776294708,0.92521071434021,0.0003485675260890275,0.40901535749435425,1.0150383710861206,-0.17915022373199463,0.3894008994102478,0.944254457950592,-0.4677388668060303,0.351777046918869,1.4093400239944458,0.10323469340801239,0.412557989358902,1.5368601083755493,-0.10350153595209122,0.47453299164772034,1.0058224201202393,-0.7838999629020691,0.41404858231544495,1.153175711631775,-0.682747483253479,0.3787059783935547,1.0465147495269775,-0.4892753064632416
232,0.3865865170955658,0.9410915970802307,-0.006945728324353695,0.4121400713920593,1.0031410455703735,-0.18165163695812225,0.38608044385910034,0.9231094121932983,-0.4457998275756836,0.3506147265434265,1.4128690958023071,0.09990690648555756,0.4164189398288727,1.5213007926940918,-0.10014887154102325,0.49152469635009766,0.9968669414520264,-0.7148908376693726,0.4646114706993103,1.1494171619415283,-0.5946453213691711,0.3940488398075104,1.0496728420257568,-0.4008508324623108
233,0.39077258110046387,1.0214804410934448,-0.5734825134277344,0.40353816747665405,1.1996886730194092,-0.3719637989997864,0.366504967212677,0.9747774600982666,-0.35570719838142395,0.3415924906730652,1.4818669557571411,0.061569489538669586,0.4220784604549408,1.5305593013763428,-0.06181137636303902,0.5159746408462524,0.9723525047302246,-0.5525838136672974,0.5084362626075745,1.1527540683746338,-0.5658486485481262,0.42853695154190063,1.0458298921585083,-0.5925691723823547
234,0.39828118681907654,1.0656676292419434,-0.4951403737068176,0.3933742940425873,1.1959069967269897,-0.3871891498565674,0.35613054037094116,0.9727360010147095,-0.40970152616500854,0.3446018099784851,1.4748209714889526,0.055997394025325775,0.4429243206977844,1.497939944267273,-0.056244783103466034,0.5311877727508545,0.9618282914161682,-0.6294091939926147,0.5369857549667358,1.1543034315109253,-0.6242746114730835,0.458623468875885,1.0578659772872925,-0.645009458065033
235,0.3976190984249115,1.0644702911376953,-0.7189004421234131,0.3531818985939026,1.166651964187622,-0.58316570520401,0.34313008189201355,0.9549789428710938,-0.599785327911377,0.3465106189250946,1.4216668605804443,0.024117374792695045,0.45571643114089966,1.436551570892334,-0.02446966990828514,0.5337634086608887,0.9471530318260193,-0.7154279947280884,0.5502864122390747,1.1529734134674072,-0.7421883344650269,0.4557131230831146,1.0341346263885498,-0.8578839302062988
236,0.31727761030197144,1.4058122634887695,-0.7555407881736755,0.3241574764251709,1.236786961555481,-0.5161094069480896,0.3253481984138489,0.9560380578041077,-0.5481364727020264,0.3482791781425476,1.4222533702850342,0.03258621320128441,0.4776744842529297,1.4421201944351196,-0.03286243602633476,0.5384532809257507,0.93925940990448,-0.7041535973548889,0.5567742586135864,1.2329586744308472,-0.7277724146842957,0.5003373026847839,1.4365711212158203,-0.965765655040741
237,0.2909368872642517,1.4532651901245117,-0.7905482053756714,0.3013550639152527,1.2358473539352417,-0.5933188199996948,0.3218432664871216,0.9463354349136353,-0.5810198187828064,0.36606770753860474,1.4015824794769287,0.018773291260004044,0.5024359822273254,1.4162132740020752,-0.019098304212093353,0.5459269881248474,0.934366762638092,-0.7040135264396667,0.5765477418899536,1.2760146856307983,-0.7350271940231323,0.5369566082954407,1.4939812421798706,-0.9047055244445801
238,0.2578822076320648,1.3888328075408936,-0.6312371492385864,0.2691046893596649,1.0945993661880493,-0.380820095539093,0.3239080011844635,0.9256675839424133,-0.3483951985836029,0.3661887049674988,1.401224136352539,0.023692933842539787,0.5036998987197876,1.4190789461135864,-0.02403312921524048,0.5535229444503784,0.9258673191070557,-0.456777423620224,0.5934675931930542,1.25546395778656,-0.468853235244751,0.581561267375946,1.4979082345962524,-0.5998860597610474
239,0.27880042791366577,1.0769017934799194,-1.1806056499481201,0.2656441628932953,1.1127738952636719,-0.7418743371963501,0.32573169469833374,0.9043258428573608,-0.4928913712501526,0.3853932023048401,1.3661466836929321,0.027437150478363037,0.5145012140274048,1.4003136157989502,-0.027992814779281616,0.564926028251648,0.9126675128936768,-0.5759655833244324,0.5919020175933838,1.1530194282531738,-0.7321206331253052,0.450922429561615,1.174716591835022,-0.8874638676643372
240,0.2941654920578003,1.0213618278503418,-0.9540520906448364,0.260871946811676,1.0345287322998047,-0.506454586982727,0.33522462844848633,0.8733139038085938,-0.211581751704216,0.38258326053619385,1.3723548650741577,0.02012542262673378,0.5259901285171509,1.3918167352676392,-0.020653652027249336,0.5636434555053711,0.8738888502120972,-0.2845216393470764,0.6230287551879883,1.0923733711242676,-0.26356908679008484,0.6019716262817383,1.3954592943191528,-0.3427641987800598
241,0.2996905744075775,0.9807630777359009,-0.8782179951667786,0.23140497505664825,1.0159968137741089,-0.44672274589538574,0.3472598195075989,0.8421422243118286,-0.20799872279167175,0.3906710743904114,1.3664469718933105,0.02233586274087429,0.52790367603302,1.3869527578353882,-0.022836262360215187,0.5693885684013367,0.862177848815918,-0.2733306884765625,0.6461001038551331,1.0515621900558472,-0.24903762340545654,0.6400414109230042,1.385313630104065,-0.33225560188293457
242,0.31948885321617126,0.9916272759437561,-0.875781238079071,0.23741193115711212,1.0046555995941162,-0.4623054563999176,0.35738086700439453,0.8313432335853577,-0.2335469275712967,0.40544575452804565,1.3565664291381836,0.021380949765443802,0.5342209339141846,1.3785202503204346,-0.021986406296491623,0.5776075124740601,0.851680338382721,-0.27142900228500366,0.6648868322372437,1.046657681465149,-0.24018406867980957,0.6476496458053589,1.3716259002685547,-0.31237849593162537
